@c -0.10156349721169677
@x1 -0.9306467453535543
@mwebv 0.5293783599588668
@t0 58890.61736665759
@x0 0.0003067469781456506
@z 0.113076942992
time band flux fluxerr zp zpsys
58888.61736665759 smg 466.51570225215954 631.1278354017526 26.604441981997773 ab
58893.61736665759 smg 1503.523950554571 577.3303016683226 27.434038568942455 ab
58897.61736665759 smg 350.31542237437475 510.5445815181399 27.67388356597445 ab
58902.61736665759 smg 605.160731129124 410.96014817659676 25.853267783574722 ab
58906.61736665759 smg 2144.1825062876883 1104.8319284679121 27.080143918978578 ab
58911.61736665759 smg 1469.7687037476878 1567.3519482871327 26.662196355410572 ab
58915.61736665759 smg -3824.2429572805863 2820.3129971215894 27.86755183033616 ab
58920.61736665759 smg -599.017749526695 864.4297405828347 25.39721193783508 ab
58924.61736665759 smg 215.11624238830694 540.4749925304709 26.1025420022656 ab
58929.61736665759 smg -298.0307678635402 1332.1141582217308 27.856357631326308 ab
58933.61736665759 smg 14.59453531036233 267.5973855502171 27.498036077481963 ab
58937.61736665759 smg 1243.250313962899 1326.0175452374845 26.648957635809413 ab
58941.61736665759 smg 2775.6923560523346 8158.782993741728 24.918729830725542 ab
58946.61736665759 smg -495.5500231240222 706.4959356268998 26.937160136847687 ab
58888.61750554647 smr -38.39019139282224 631.0417923448016 24.885963545139074 ab
58893.61750554647 smr 315.89850058045283 577.0962963807029 24.768698433048062 ab
58897.61750554647 smr -801.4505830894361 510.28876521138056 25.24759857159468 ab
58902.61750554647 smr -366.2231924036115 410.96476334891537 25.285712706372163 ab
58906.61750554647 smr 1558.2330930783814 1104.8054459135742 25.00751059521775 ab
58911.61750554647 smr 2477.671894581518 1567.3499469647627 25.324076997175304 ab
58915.61750554647 smr 1427.4847901926153 2820.303046538837 25.308819483395816 ab
58920.61750554647 smr 955.0446431391014 864.4359450813333 25.13550413626479 ab
58924.61750554647 smr -992.7601538058466 540.4751998368363 24.73054672661421 ab
58929.61750554647 smr -281.4715079309681 1332.1044961924588 25.223401649831203 ab
58933.61750554647 smr -191.3005324781033 267.570967844313 25.21123651597899 ab
58937.61750554647 smr -128.46125265492645 1326.0199767097654 25.88643869821866 ab
58941.61750554647 smr -7151.962525015081 8158.783247444093 24.890401756973166 ab
58946.61750554647 smr 419.06784429114145 706.4959356268998 25.37902689335748 ab
58888.617644435355 smi -188.10816299521497 631.1014981169593 25.921615228724665 ab
58893.617644435355 smi 752.8470672278596 577.6810998020729 27.933220363028582 ab
58897.617644435355 smi 804.6145889148692 510.4071847259784 26.56043601204668 ab
58902.617644435355 smi 697.6237925678663 411.16932570982937 27.1341373725904 ab
58906.617644435355 smi -119.35130180218403 1104.928623735768 27.574986302201737 ab
58911.617644435355 smi 1732.1008077147042 1567.3893543825945 26.839976757243445 ab
58915.617644435355 smi -756.3581315924264 2820.344020355958 27.384932957893415 ab
58920.617644435355 smi -564.1777247780303 864.5286215583347 27.183128590095478 ab
58924.617644435355 smi -402.61422691966266 540.6271539169531 27.40272725660628 ab
58929.617644435355 smi 132.8823679056865 1332.1439460527586 27.285952701322387 ab
58933.617644435355 smi -75.98968361317924 267.6717836265821 26.844641747265662 ab
58937.617644435355 smi -1531.6705433616403 1326.0242220594203 26.129769025665393 ab
58941.617644435355 smi -616.1413144711211 8158.784011321672 25.86939893495797 ab
58946.617644435355 smi 1595.5845099231606 706.4959356268998 26.86072772129788 ab
