@c -0.397916192736
@x1 -0.496435255363
@x0 0.000382333347271
@z 0.09656584134
@t0 58074.0378376
time band flux fluxerr zp zpsys
58069.0378376 smg 331.273826347 31.2686178132 25.4670192677 ab
58074.0378376 smg 1379.47439267 46.25961089 26.9114456523 ab
58079.0378376 smg 1837.03959692 52.2271187885 27.440067914 ab
58084.0378376 smg 1308.74131302 45.1420493035 27.3316834667 ab
58089.0378376 smg 1295.59875034 45.1558966505 27.7915188516 ab
58094.0378376 smg 238.422988495 31.2133285627 26.6138657713 ab
58099.0378376 smg 305.423827372 31.9685912044 27.1396768609 ab
58104.0378376 smg 25.7351189224 27.3376577173 26.0142417915 ab
58069.0379765 smr 117.056741993 28.1124714498 25.1998955707 ab
58074.0379765 smr 213.690867704 28.9435847843 25.2725263512 ab
58079.0379765 smr 243.28036353 28.8665556134 25.2855193486 ab
58084.0379765 smr 196.96558904 28.0209497941 25.2321066125 ab
58089.0379765 smr 119.702004002 28.163834819 25.4765004995 ab
58094.0379765 smr 47.4541897455 26.2437648202 24.904226058 ab
58099.0379765 smr 114.553666847 27.5243002694 25.5728339957 ab
58104.0379765 smr 64.8448375628 27.3751988281 25.6831105757 ab
58069.0381154 smi 639.218750121 36.3862821361 27.0975947565 ab
58074.0381154 smi 1175.61731503 43.7134614478 27.7905164346 ab
58079.0381154 smi 325.431169712 32.0157261951 26.5050983558 ab
58084.0381154 smi 541.060403624 36.1676425701 27.4330028942 ab
58089.0381154 smi 278.937223578 30.7126115306 26.6886074969 ab
58094.0381154 smi 782.341531129 39.748064886 28.0150999074 ab
58099.0381154 smi 907.768270221 41.1688802476 28.1299033456 ab
58104.0381154 smi 156.94447799 29.1466232222 26.3514571936 ab
