@c 0.367187220708
@x1 0.512283284621
@x0 0.000482859959571
@z 0.0865349183777
@t0 57950.4577621
time band flux fluxerr zp zpsys
57945.4577621 smg 863.359076448 475.831191182 25.9445585207 ab
57950.4577621 smg 2620.94307202 478.623858367 27.5222189625 ab
57955.4577621 smg 4527.91656976 478.970030182 27.751976555 ab
57960.4577621 smg 1377.39567804 475.833295823 26.2385048034 ab
57965.4577621 smg 359.630274546 475.824114121 26.6184035699 ab
57970.4577621 smg 741.094669809 475.329090679 25.8566884614 ab
57975.4577621 smg 868.625889041 476.483291132 28.1612192816 ab
57980.4577621 smg 325.764077331 475.524890046 27.2604047726 ab
57985.4577621 smg 675.56832652 475.305716844 26.8469269881 ab
57990.4577621 smg -160.316307937 475.324880826 27.1854623275 ab
57945.457901 smr 701.176158774 342.555336406 25.4236271069 ab
57950.457901 smr -247.673958997 342.206697727 24.6861885749 ab
57955.457901 smr 1264.05068541 343.25256535 25.9517173484 ab
57960.457901 smr 733.215773325 343.603326123 26.3876438397 ab
57965.457901 smr 629.780387672 343.531139004 26.6164666986 ab
57970.457901 smr 291.534974638 341.991564049 24.7799317339 ab
57975.457901 smr 204.847289887 342.032146753 25.0767127455 ab
57980.457901 smr 368.368557831 342.383921866 26.0569321805 ab
57985.457901 smr 307.638071155 341.833637715 24.4775409637 ab
57990.457901 smr 138.762472783 342.22097313 26.2809191561 ab
57945.4580399 smi 1396.02918352 233.513874722 26.5128562884 ab
57950.4580399 smi 1208.72905006 232.734965455 26.2182557351 ab
57955.4580399 smi 391.854502689 231.89202544 25.7862550481 ab
57960.4580399 smi 1029.24961238 233.387685048 26.8461288419 ab
57965.4580399 smi 776.349079165 232.508078651 26.7385817843 ab
57970.4580399 smi 1829.905505 234.449507463 27.4526226259 ab
57975.4580399 smi 611.045812787 231.574126511 26.0412861315 ab
57980.4580399 smi 934.880106375 231.735004459 26.1643860762 ab
57985.4580399 smi 643.035247332 232.352157086 26.7791253971 ab
57990.4580399 smi 658.413112859 231.216804133 26.0824553708 ab
57945.4581788 smv 133.919381205 153.68171772 24.3824453988 ab
57950.4581788 smv 23.018258604 153.592740948 23.9044423534 ab
