@c -0.274133393358
@x1 -0.357162484311
@x0 0.00109730336805
@z 0.0585573674793
@t0 58048.9364611
time band flux fluxerr zp zpsys
58045.9364611 smg 3431.10638055 478.855359968 26.8928093313 ab
58050.9364611 smg 1630.13552736 477.233492983 26.2656919601 ab
58055.9364611 smg 4723.65914522 481.255652994 27.6477221857 ab
58060.9364611 smg 1432.60935288 476.453875816 26.3977306982 ab
58065.9364611 smg 850.949232719 475.795260925 26.1757122279 ab
58045.9366 smr 1125.18018442 343.926362311 26.3764008163 ab
58050.9366 smr 1004.36091364 343.343828003 25.9512812329 ab
58055.9366 smr 617.470695725 342.48614621 25.2716302048 ab
58060.9366 smr 761.177434706 342.602389067 25.7228218027 ab
58065.9366 smr 1235.79617373 343.055151065 26.3808679232 ab
58045.9367389 smi 1599.94174949 233.516503477 26.8503896359 ab
58050.9367389 smi 862.261655775 231.504057668 25.7755662072 ab
58055.9367389 smi 1102.27017117 233.278970414 27.0183947466 ab
58060.9367389 smi 86.8912194736 231.157023892 25.9228289574 ab
58065.9367389 smi 14.0440245503 231.280688789 26.1568453325 ab
58045.9368778 smv 1624.8322517 158.254054915 25.9954179238 ab
58050.9368778 smv 1270.52609994 157.297687187 25.852927191 ab
