SN1: c:0.527671561125 t0:57972.3214771 x0:0.0101528846351 x1:-0.59908433094 z:0.0202512296778 
SN25: c:0.165014299366 t0:57937.9424312 x0:0.000429425165815 x1:-1.54306621365 z:0.0943510120952 
SN26: c:-0.225476321358 t0:58029.4688035 x0:0.00610602733789 x1:0.505729578592 z:0.0264254380069 
SN27: c:0.0434300685392 t0:57986.3422818 x0:0.00235387175579 x1:4.51739307365 z:0.0419497169177 
c:0 t0:0 x0:0 x1:0 z:0 SN29: c:0.156234811284 t0:57895.1373534 x0:0.000569314598689 x1:-1.28422826317 z:0.0840291895109 
SN30: c:0.285962967058 t0:57803.2737011 x0:0.0187473034823 x1:1.67880136476 z:0.0156760504116 
SN31: c:-0.139535694678 t0:57804.8480647 x0:0.0342629545489 x1:-6.43652526311 z:0.0116019599478 
c:0 t0:0 x0:0 x1:0 z:0 SN33: c:-0.814470069025 t0:58043.9485458 x0:0.00226938177088 x1:-0.978710198007 z:0.043767685355 
SN34: c:0.29129376248 t0:57762.7819097 x0:0.00124822186196 x1:-2.49827104997 z:0.0649194969473 
SN35: c:-0.2841824642 t0:57926.0118166 x0:0.0089788132398 x1:-2.02712345939 z:0.0222136709185 
SN36: c:-0.0705149492283 t0:57763.3451895 x0:0.0126213580462 x1:1.46369127556 z:0.0205331767467 
SN37: c:-0.723375425186 t0:57986.2269543 x0:0.695850268534 x1:3.52972694493 z:0.00320479507464 
SN38: c:-0.098257687975 t0:57981.260347 x0:0.00322639037569 x1:4.6755799875 z:0.0501585497105 
SN39: c:-0.0381181700457 t0:58058.0251682 x0:0.00124821932582 x1:1.74417992884 z:0.0696828343318 
SN40: c:-0.100701376354 t0:58036.9951279 x0:0.00115088510603 x1:-4.2827316778 z:0.0641389460554 
c:0 t0:0 x0:0 x1:0 z:0 SN42: c:-0.746581135568 t0:57780.0794437 x0:0.00603303626247 x1:8.4555109048 z:0.0823938330676 
SN43: c:0.340477111949 t0:58019.1862914 x0:0.000898688526653 x1:3.64658816578 z:0.0728786671264 
SN44: c:-0.116133941056 t0:57947.5541004 x0:0.0083292026076 x1:-4.49086614809 z:0.0250568991156 
SN45: c:-0.0809935187033 t0:58062.0786441 x0:0.0012114858472 x1:-3.49351355349 z:0.0586439265283 
SN46: c:-0.367712910578 t0:58093.017536 x0:0.0105401826178 x1:5.75551449183 z:0.0227842534056 
c:0 t0:0 x0:0 x1:0 z:0 SN48: c:0.0552906584431 t0:58054.4012179 x0:0.000475591082836 x1:2.74109301709 z:0.0902216168088 
SN49: c:1.58456087247 t0:57870.153462 x0:7.56425397494e-05 x1:-1.66504914928 z:0.0940790127272 
SN50: c:-0.62702169385 t0:58070.3654059 x0:0.00124344917528 x1:2.31908322026 z:0.067289387696 
SN51: c:-0.235056208251 t0:58117.5105305 x0:0.0027913079491 x1:2.56695574031 z:0.0413761528019 
SN52: c:-0.047461392096 t0:57834.3091551 x0:0.000852108169899 x1:2.0229968739 z:0.0677312415075 
SN53: c:-0.321566014831 t0:57957.9930491 x0:0.00348621874753 x1:-5.04947350955 z:0.0411258227033 
c:0 t0:0 x0:0 x1:0 z:0 SN55: c:0.35609041014 t0:57942.795667 x0:0.000664886457948 x1:4.3306209771 z:0.0876101742493 
SN56: c:0.132142057992 t0:57968.2144741 x0:0.2157234197 x1:2.45882608646 z:0.00447899935962 
SN57: c:-0.576473945729 t0:57811.1993354 x0:0.00337776943951 x1:-3.23671749186 z:0.0479568077403 
SN58: c:0.389090733846 t0:57992.3755862 x0:0.00186617420633 x1:2.51779039302 z:0.0398094822584 
SN59: c:-0.0863622508996 t0:57898.457132 x0:0.0073934213181 x1:-4.40267812164 z:0.0235919816744 
SN60: c:0.0760982902813 t0:57877.2093813 x0:0.0134290890802 x1:-3.26434713959 z:0.0196526577319 
SN61: c:0.0362724898447 t0:57930.8915081 x0:0.00176254581244 x1:0.854404439571 z:0.0673313179125 
SN62: c:0.201175466617 t0:57958.4017368 x0:0.00293881251937 x1:-1.53845767275 z:0.0483021312358 
SN63: c:-0.633336340522 t0:58013.8942445 x0:0.00195898585259 x1:-5.49326028843 z:0.0527229868175 
SN64: c:-1.01531244854 t0:58079.7299859 x0:0.0716308385903 x1:-2.81942784779 z:0.0820480674925 
SN65: c:-0.395886829428 t0:58056.9256076 x0:0.000786563996948 x1:0.522885423177 z:0.0712601410656 
SN66: c:-0.195945051536 t0:57771.9482724 x0:0.00827537329851 x1:-1.98723171685 z:0.050021563324 
SN67: c:-0.766095283795 t0:57959.0962308 x0:0.00215955907827 x1:-0.284122175328 z:0.0428702222913 
SN68: c:-0.580558220984 t0:57892.0607703 x0:0.00743277162613 x1:4.86881450418 z:0.0259478419356 
SN69: c:-0.178408255171 t0:57798.7579453 x0:0.00163080075562 x1:1.50726846541 z:0.0520518505639 
SN70: c:-0.858223639212 t0:57972.0467567 x0:0.00278600741282 x1:-3.65783357374 z:0.0631415574563 
SN71: c:0.538084192307 t0:57952.857676 x0:-0.000165149548384 x1:-260.338880195 z:0.0307744576214 
SN72: c:-0.815131695545 t0:57838.6848411 x0:0.00929363044514 x1:-1.49567543586 z:0.0417608211471 
SN73: c:0.210776452413 t0:58116.768541 x0:0.00378756380014 x1:0.206664377928 z:0.0334540262112 
SN74: c:0.142502678227 t0:57778.6195536 x0:0.0180124575374 x1:2.95064011465 z:0.0168108688107 
SN75: c:-0.23884819894 t0:57906.7148297 x0:0.00154051883026 x1:-3.31351427227 z:0.0871791391202 
SN76: c:0.505209874746 t0:57933.1217108 x0:0.0035983802492 x1:-4.78227797189 z:0.0394111952341 
SN77: c:-0.413441692174 t0:57783.7742761 x0:0.00477253668576 x1:-3.86015055292 z:0.0292128511109 
SN78: c:-1.06608427636 t0:58025.7515179 x0:0.0689417993929 x1:8.32147072127 z:0.0155194653203 
SN79: c:-0.419615399018 t0:58064.9249287 x0:0.00218337590103 x1:2.46060862837 z:0.04428238308 
SN80: c:-0.338398883261 t0:58046.9270823 x0:0.0568426394034 x1:3.02859659194 z:0.00889462985682 
SN81: c:-0.545878318759 t0:57783.178379 x0:0.211568862383 x1:3.53009135221 z:0.00554704060663 
SN82: c:-0.0461651408297 t0:57771.2499222 x0:0.000823242228185 x1:7.04227924753 z:0.0781544319882 
SN83: c:-0.953952608109 t0:58064.3261417 x0:0.200415741097 x1:-0.265422136145 z:0.00755533013968 
SN84: c:0.108351980763 t0:58076.5908049 x0:0.0132736756257 x1:-2.89423684259 z:0.0197003824159 
SN85: c:-0.0257902546324 t0:57774.4288795 x0:0.00137667996716 x1:-3.55915987127 z:0.0662363441433 
SN86: c:-0.443319224188 t0:57879.2700445 x0:0.00262157878365 x1:-0.791533831343 z:0.0880997470851 
SN87: c:0.0976269621176 t0:57885.2538683 x0:0.00215335715689 x1:3.10491027628 z:0.0453979631361 
SN88: c:0.0812420904013 t0:58074.7959248 x0:0.00225603401328 x1:-6.05605034537 z:0.0424949816138 
SN89: c:-0.257657894271 t0:57778.5922634 x0:0.00445529443614 x1:-2.10726865082 z:0.0559636989383 
SN90: c:0.303791699087 t0:58038.5313147 x0:0.00067744887776 x1:-0.942764470951 z:0.0649315690205 
SN91: c:-0.2191991765 t0:58102.0818688 x0:0.00211277650328 x1:0.834978854315 z:0.0602538892525 
SN92: c:-0.11479511915 t0:58101.2230288 x0:0.00358017411139 x1:1.13190915475 z:0.0346364298071 
SN93: c:-0.195634901804 t0:57850.9332675 x0:0.000934023891151 x1:-2.19160138792 z:0.0670437525877 
SN94: c:-0.38027852623 t0:57845.2556446 x0:0.013757241596 x1:1.84657721202 z:0.0180313876273 
SN95: c:0.172634501841 t0:57788.4707082 x0:0.00160752096926 x1:-3.2611429101 z:0.0551345579291 
SN96: c:-0.212437597023 t0:57961.0442443 x0:0.00104447215959 x1:-4.9796087376 z:0.0906196624322 
SN97: c:-0.0287125527378 t0:57960.7761386 x0:0.929549262769 x1:-0.435344849626 z:0.00402859193734 
SN98: c:-0.0460072130809 t0:58027.134251 x0:0.0055030220191 x1:-0.866312424725 z:0.0513236085487 
SN99: c:-0.295124638595 t0:58013.3890976 x0:0.00188954858743 x1:0.68956976946 z:0.0794049839061 
SN100: c:0.240794422975 t0:57943.1670507 x0:0.0644032037565 x1:-2.19211523643 z:0.0093201205527 
