@c 0.0797844170771
@x1 1.89353077346
@x0 0.0114029016185
@z 0.0187005665508
@t0 57911.0258042
time band flux fluxerr zp zpsys
57904.0258042 smg 72036.6024296 545.760244047 27.7130345846 ab
57909.0258042 smg 27008.2589559 502.390266699 26.4409502672 ab
57914.0258042 smg 37208.0822127 512.770542318 26.8325023387 ab
57919.0258042 smg 46410.8685009 520.674440939 27.2108037134 ab
57924.0258042 smg 17720.6698154 493.822358961 26.5095421981 ab
57929.0258042 smg 21429.3917302 497.351775993 27.0471547534 ab
57934.0258042 smg 18974.4198373 494.544188681 27.2617768198 ab
57939.0258042 smg 11745.7710214 487.909965392 27.0809799608 ab
57904.0259431 smr 17403.8979553 366.162628863 26.273458618 ab
57909.0259431 smr 15865.7604306 363.915403234 25.9498393843 ab
57914.0259431 smr 17038.2387685 366.24654663 26.0151976769 ab
57919.0259431 smr 13307.5387788 360.743369064 25.8866345204 ab
57924.0259431 smr 25205.6390076 376.760620945 26.9037665326 ab
57929.0259431 smr 3171.45621898 345.75832071 24.7146860611 ab
57934.0259431 smr 30196.79729 384.295669262 27.3659165647 ab
57939.0259431 smr 17609.5425483 367.020336118 26.7673261717 ab
57904.026082 smi 7424.79959046 245.616201863 25.6676895919 ab
57909.026082 smi 10665.3965794 251.693546783 26.0031957691 ab
57914.026082 smi 30909.1245085 290.318483398 27.3927557606 ab
57919.026082 smi 14496.617581 260.105239761 26.7567548664 ab
57924.026082 smi 8732.67192784 247.935146617 26.5141435763 ab
57929.026082 smi 9648.02413968 250.161029645 26.8080206856 ab
57934.026082 smi 2004.51116158 234.526778546 24.9981272113 ab
57939.026082 smi 13898.9957367 259.549989685 26.8992922455 ab
57904.0262209 smv 5459.71902869 170.6557623 25.1333680813 ab
57909.0262209 smv 17065.2691605 201.568130132 26.2540905229 ab
