@c -0.270428519329
@x1 -0.259460066701
@x0 0.00752255522256
@z 0.0229517786517
@t0 58010.8116067
time band flux fluxerr zp zpsys
58004.8116067 smg 13945.8856731 489.696314885 26.5902849078 ab
58009.8116067 smg 15158.4057733 490.326612364 26.3699503552 ab
58014.8116067 smg 30948.2142796 506.634522958 27.267256039 ab
58019.8116067 smg 13646.6769582 489.126512158 26.6611923649 ab
58024.8116067 smg 6720.55652074 482.207086448 26.3353145425 ab
58029.8116067 smg 9908.90631496 484.769362765 27.1153818844 ab
58034.8116067 smg 11718.1376506 486.400239741 27.6953189322 ab
58004.8117455 smr 21342.0261194 372.265821141 27.4550016317 ab
58009.8117455 smr 359.407504411 342.621389493 23.3439277154 ab
58014.8117455 smr 6781.47987712 351.387016967 25.9320396065 ab
58019.8117455 smr 2561.57985314 345.915564133 25.3032097467 ab
58024.8117455 smr 879.886722728 343.548552466 24.7037005585 ab
58029.8117455 smr 1763.61542713 343.564581502 24.8386581339 ab
58034.8117455 smr 2386.56471855 345.322709856 25.6781407655 ab
58004.8118844 smi 3489.10061446 236.986421556 25.8026049107 ab
58009.8118844 smi 39036.307468 303.8231148 28.5288674164 ab
58014.8118844 smi 8984.92320365 249.924478612 27.1095947457 ab
58019.8118844 smi 11256.4867646 253.841295646 27.6514643106 ab
58024.8118844 smi 3437.39048616 237.613286332 26.5622517474 ab
58029.8118844 smi 1661.42204776 233.828029857 25.7018135287 ab
58034.8118844 smi 17072.7026631 265.49524755 28.2457055988 ab
58004.8120233 smv 1247.00446312 157.629755976 24.0297642702 ab
58009.8120233 smv 6062.63253639 172.13506483 25.4630604377 ab
