@c -0.107368177555
@x1 3.80610242322
@x0 0.0251462053295
@z 0.0126495266811
@t0 58061.9242069
time band flux fluxerr zp zpsys
58053.9242069 smg 43495.7044335 518.813419337 26.3026993324 ab
58058.9242069 smg 146283.478195 610.062034429 27.4944666145 ab
58063.9242069 smg 39548.6780768 515.088045207 26.1055531503 ab
58068.9242069 smg 53774.4696006 527.984927218 26.5066129841 ab
58073.9242069 smg 51617.3218979 526.414578795 26.665440406 ab
58078.9242069 smg 186604.964829 641.752963655 28.3771996288 ab
58083.9242069 smg 38832.2154781 513.926260013 26.9984096424 ab
58088.9242069 smg 31550.0610588 506.880323003 27.0293022623 ab
58093.9242069 smg 7955.90433489 483.792708389 25.9190468529 ab
58098.9242069 smg 29533.2340696 505.287027532 27.6501278546 ab
58053.9243458 smr 13375.5384123 360.324264226 25.3833134999 ab
58058.9243458 smr 28682.2981531 381.949261746 26.0944746966 ab
58063.9243458 smr 50237.3351425 408.638529766 26.6191909562 ab
58068.9243458 smr 25096.9013763 376.083944959 25.9023591887 ab
58073.9243458 smr 11167.9754392 357.904026001 25.3261731681 ab
58078.9243458 smr 23052.2954636 374.531001895 26.4551933592 ab
58083.9243458 smr 45763.8132854 403.201819617 27.187120754 ab
58088.9243458 smr 21219.5762837 371.347098527 26.1998701535 ab
58093.9243458 smr 30434.9573695 383.687665205 26.6689016751 ab
58098.9243458 smr 14358.4175598 362.336741696 26.1228410537 ab
58053.9244846 smi 25304.2001213 279.869314322 26.5201343303 ab
58058.9244846 smi 25499.8506745 281.258417405 26.5425311795 ab
58063.9244846 smi 14527.9042351 260.285062463 26.1578222084 ab
58068.9244846 smi 39942.2216 304.208545653 27.3281795227 ab
58073.9244846 smi 7142.65857472 245.819060144 25.8426395649 ab
58078.9244846 smi 7013.36482027 245.694575267 26.3001572398 ab
58083.9244846 smi 10803.7211226 252.548518175 26.7368973072 ab
58088.9244846 smi 28355.0493618 286.34405611 27.1707640756 ab
58093.9244846 smi 11448.4949238 254.695485704 25.997499546 ab
58098.9244846 smi 19369.7231492 268.605029421 26.6701276201 ab
58053.9246235 smv 14594.764091 195.386196236 24.9708498869 ab
58058.9246235 smv 7689.6814662 176.849331384 24.234655702 ab
