@c 0.215192305754
@x1 0.0329579211904
@x0 0.00046369694122
@z 0.0882013931017
@t0 58010.2073729
time band flux fluxerr zp zpsys
57999.2073729 smg 269.756011198 30.890115293 25.8548711344 ab
58001.2073729 smg 1593.588099 48.5696737676 27.3560290242 ab
58002.2073729 smg 600.614571804 36.1438838512 26.1706106162 ab
58004.2073729 smg 1705.55797037 48.8077340276 27.0175175154 ab
58006.2073729 smg 1693.81669868 49.4848215759 26.9379263601 ab
58007.2073729 smg 1419.35586632 46.323034495 26.7000948914 ab
58008.2073729 smg 1323.66906926 45.3730618798 26.6104670731 ab
58010.2073729 smg 1531.19370082 47.754760302 26.7582644513 ab
58012.2073729 smg 1767.46736557 49.2673006218 26.8828244034 ab
58013.2073729 smg 4526.26720535 73.025813159 27.9775720761 ab
58014.2073729 smg 3461.64334224 64.5514242761 27.6983746437 ab
58015.2073729 smg 965.173183103 40.5763201412 26.3596633231 ab
58016.2073729 smg 1611.94584742 49.1114923119 27.0268512403 ab
58018.2073729 smg 2122.62191402 54.1085492192 27.4218083651 ab
58020.2073729 smg 1726.061429 50.0464885925 27.3274957984 ab
58022.2073729 smg 377.467878082 31.5648840726 25.6854214749 ab
58023.2073729 smg 123.030643093 27.8689714004 24.9294105844 ab
58024.2073729 smg 691.323185731 37.5856656103 26.6594871363 ab
58026.2073729 smg 2876.79496016 60.2757627869 28.3611206058 ab
58028.2073729 smg 319.635869999 31.0464889968 26.0540383434 ab
58030.2073729 smg 712.036016329 38.2503541861 27.2391868504 ab
58032.2073729 smg 263.876462104 30.4947934331 26.2324221698 ab
58034.2073729 smg 1026.02835735 42.2390624692 27.9488638847 ab
58035.2073729 smg 241.379330361 30.9681659338 26.5427931485 ab
58037.2073729 smg 248.000412847 31.0925195843 26.6965699939 ab
58038.2073729 smg 359.022831389 33.5003634423 27.2112283592 ab
58039.2073729 smg 159.951565316 28.7293779597 26.1882016874 ab
58040.2073729 smg 294.485158447 31.5858825646 26.9729577952 ab
58041.2073729 smg 236.625711869 31.3198583049 26.9699502701 ab
58043.2073729 smg 151.703085689 29.7215290728 26.6740302827 ab
57999.2075118 smr 167.900457863 28.7561614635 25.2580842251 ab
58001.2075118 smr 235.667996801 29.4882364518 25.1423086286 ab
58002.2075118 smr 201.491954931 29.1074172805 24.9375074876 ab
58004.2075118 smr 400.573899665 33.1202692955 25.4702226452 ab
58006.2075118 smr 436.403190586 32.0015937165 25.1880821343 ab
58007.2075118 smr 154.081288326 28.0091522808 24.3686492046 ab
58008.2075118 smr 266.455945698 30.1152345107 24.7966167779 ab
58010.2075118 smr 194.739911856 28.528050726 24.4313419185 ab
58012.2075118 smr 532.326326783 35.1124256605 25.4961171875 ab
58013.2075118 smr 346.073790604 30.8692096429 24.8962515795 ab
58014.2075118 smr 495.541092693 33.8278147428 25.3551897282 ab
58015.2075118 smr 495.579424533 34.6600867403 25.4820712021 ab
58016.2075118 smr 363.450898492 32.0101418526 25.1425898209 ab
58018.2075118 smr 272.606350601 29.6976386922 24.8085990562 ab
58020.2075118 smr 274.288097875 30.2070031853 25.0017752799 ab
58022.2075118 smr 263.424349658 30.351222588 25.1218700202 ab
58023.2075118 smr 222.180579231 29.3395129651 24.960251745 ab
58024.2075118 smr 173.377198605 28.8943132393 24.9031740691 ab
58026.2075118 smr 314.536515682 30.4360414082 25.3131971007 ab
58028.2075118 smr 266.877650251 29.5666846942 25.203557047 ab
58030.2075118 smr 251.465151306 29.3011932046 25.2004365334 ab
58032.2075118 smr 274.382373897 30.8641828818 25.5821464284 ab
58034.2075118 smr 138.07112688 26.4715025117 24.4805346224 ab
58035.2075118 smr 191.14038652 28.0511555607 25.0191880881 ab
58037.2075118 smr 134.817483572 27.8617685609 25.0246131954 ab
58038.2075118 smr 161.543690247 27.7628213243 25.0265284592 ab
58039.2075118 smr 73.1133655245 26.7681655086 24.7268950493 ab
58040.2075118 smr 172.170218923 28.7254037606 25.3683528063 ab
58041.2075118 smr 193.889555605 28.0259587934 25.2103197094 ab
58043.2075118 smr 188.334209237 28.5320396416 25.4364997688 ab
57999.2076507 smi 1205.84826864 44.090299836 27.2535396906 ab
58001.2076507 smi 1942.15382472 52.0270528258 27.4579581249 ab
58002.2076507 smi 1211.83949528 43.6800873758 26.796324335 ab
58004.2076507 smi 5318.50860418 78.1852179303 28.2665706316 ab
58006.2076507 smi 7410.32532484 90.9181594973 28.5855366911 ab
58007.2076507 smi 385.336891647 31.8356366387 25.3322876902 ab
58008.2076507 smi 916.123248308 40.4892051591 26.3480449912 ab
58010.2076507 smi 2019.62970173 52.6301905197 27.1922439547 ab
58012.2076507 smi 1409.58640609 45.4239485146 26.7692847484 ab
58013.2076507 smi 517.07404867 34.2834959316 25.7350918731 ab
58014.2076507 smi 846.720140143 39.9297908991 26.3595019782 ab
58015.2076507 smi 3156.96552388 62.6237922111 27.7446424338 ab
58016.2076507 smi 1019.15959936 41.9957095266 26.5951745475 ab
58018.2076507 smi 2292.99715404 54.0476890328 27.4946705457 ab
58020.2076507 smi 525.439780611 36.3412415337 26.3126121851 ab
58022.2076507 smi 4113.36712641 70.6382528491 28.5000843632 ab
58023.2076507 smi 1353.46910003 44.3836450884 27.2202066913 ab
58024.2076507 smi 1071.0603485 42.024406396 27.0675908274 ab
58026.2076507 smi 1341.11157173 45.5373794798 27.3784683055 ab
58028.2076507 smi 717.390274094 38.3209657149 26.7618819309 ab
58030.2076507 smi 439.52541207 33.8340345391 26.193291452 ab
58032.2076507 smi 343.672777569 31.6747536702 25.8328092582 ab
58034.2076507 smi 274.847841934 30.5988741827 25.6227873065 ab
58035.2076507 smi 1596.65483471 48.8857588178 27.5358088105 ab
58037.2076507 smi 1099.10015648 43.0955643216 27.1319447367 ab
58038.2076507 smi 701.277893778 36.5590884724 26.5185680372 ab
58039.2076507 smi 1278.0046717 45.1562246733 27.3092256763 ab
58040.2076507 smi 795.56047775 38.6730775623 26.7826274123 ab
58041.2076507 smi 683.966319608 37.1358074707 26.6511259616 ab
58043.2076507 smi 495.2651297 33.2579009592 26.2311667343 ab
57993.2073729 kst 28.0911902117 4.82610696802 25.47 ab
57993.4573729 kst 30.1162533925 5.28919212655 25.47 ab
57993.7073729 kst 28.3048471416 5.75626077678 25.47 ab
57993.9573729 kst 36.5188888959 6.21980232427 25.47 ab
57994.2073729 kst 49.1830795991 6.68694046177 25.47 ab
57994.4573729 kst 58.6562924833 7.15592122422 25.47 ab
57994.7073729 kst 63.3693317533 7.62148920261 25.47 ab
57994.9573729 kst 69.3120667228 8.07959709776 25.47 ab
57995.2073729 kst 81.8559343911 8.5333943499 25.47 ab
57995.4573729 kst 84.7055669129 8.98611491884 25.47 ab
57995.7073729 kst 93.7601927824 9.43267399914 25.47 ab
57995.9573729 kst 87.8401606575 9.86887568143 25.47 ab
57996.2073729 kst 105.831610156 10.2934498808 25.47 ab
57996.4573729 kst 112.763296497 10.7127482375 25.47 ab
57996.7073729 kst 127.537478494 11.1246380705 25.47 ab
57996.9573729 kst 136.024867729 11.5263056173 25.47 ab
57997.2073729 kst 134.70252847 11.9154032026 25.47 ab
57997.4573729 kst 154.466275063 12.2934647603 25.47 ab
57997.7073729 kst 126.560139291 12.6630937044 25.47 ab
57997.9573729 kst 180.430875898 13.0259076602 25.47 ab
57998.2073729 kst 185.817888814 13.3833365896 25.47 ab
57998.4573729 kst 194.831948489 13.7356754681 25.47 ab
57998.7073729 kst 191.811473604 14.0826733402 25.47 ab
57998.9573729 kst 206.223271451 14.4255492614 25.47 ab
57999.2073729 kst 248.530265488 14.7654215626 25.47 ab
57999.4573729 kst 239.074203078 15.1030244419 25.47 ab
57999.7073729 kst 230.596853315 15.4377217192 25.47 ab
57999.9573729 kst 230.116662175 15.7700146026 25.47 ab
58000.2073729 kst 291.295091038 16.1005630197 25.47 ab
58000.4573729 kst 290.414188178 16.4301117603 25.47 ab
58000.7073729 kst 302.870088366 16.7632179048 25.47 ab
58000.9573729 kst 286.368672888 17.0966915163 25.47 ab
58001.2073729 kst 287.238303532 17.4238850669 25.47 ab
58001.4573729 kst 320.780562946 17.7386370425 25.47 ab
58001.7073729 kst 303.724842915 18.0403040554 25.47 ab
58001.9573729 kst 315.492333142 18.3344413221 25.47 ab
58002.2073729 kst 358.536649791 18.6182814712 25.47 ab
58002.4573729 kst 324.149460833 18.888996754 25.47 ab
