SN1: c:0.539440170042 t0:57838.1716145 x0:0.00119063580714 x1:-1.78322294547 z:0.0624503959213 
SN29: c:0.0607240660064 t0:57760.4543098 x0:0.000811291193688 x1:2.77876314316 z:0.0725958977089 
SN30: c:-0.214673265058 t0:57881.6995573 x0:0.000406448130002 x1:5.16993134336 z:0.098368679256 
SN31: c:-0.13533538118 t0:57932.9443033 x0:0.00160015913651 x1:-0.363498316686 z:0.0828820126817 
SN32: c:-0.584218685817 t0:57964.2984688 x0:0.00434265881749 x1:2.47900336402 z:0.0590998495697 
SN33: c:-0.176206837571 t0:57975.4802882 x0:0.00256563527415 x1:5.21393766768 z:0.0440294921603 
SN34: c:-0.0869688280164 t0:57867.3486471 x0:0.00228403284556 x1:3.32751243702 z:0.0490505964515 
SN35: c:0.00217959702952 t0:57999.637458 x0:0.000680956995364 x1:-3.05005703177 z:0.084412156213 
SN36: c:-0.367916868732 t0:57836.3776579 x0:0.00161665910936 x1:3.70241786492 z:0.0527758452501 
SN37: c:-0.798223322255 t0:57989.737309 x0:0.130854066292 x1:-0.749050045788 z:0.0226784415163 
SN38: c:-0.541124195004 t0:58111.8223443 x0:0.0110033495315 x1:2.82944296183 z:0.0444409046758 
SN39: c:-0.288319312187 t0:57944.3425185 x0:0.00232449098162 x1:0.792888151195 z:0.0423627983549 
SN40: c:0.0829509918951 t0:57997.5751049 x0:0.000661587773819 x1:-5.03961738534 z:0.0910941280798 
SN41: c:0.111564812145 t0:57926.4676248 x0:0.0111904867343 x1:-6.7491248975 z:0.0192403438074 
SN42: c:-0.247724440053 t0:57868.012158 x0:0.211879330463 x1:-6.96062066361 z:0.00464698689451 
SN43: c:-0.104041940225 t0:57964.0598841 x0:0.0582647977423 x1:-0.0739480329689 z:0.00931269119277 
SN44: c:-0.0982752983115 t0:57759.8751753 x0:0.00122643743848 x1:-2.24155391211 z:0.056341916106 
SN45: c:-0.508346709876 t0:58016.7639277 x0:0.0129570261677 x1:0.398773265696 z:0.0203617480251 
SN46: c:-0.299129951044 t0:57818.5059749 x0:0.0806084601794 x1:3.79035201509 z:0.00727822542376 
SN47: c:-13.3067596806 t0:57981.9611486 x0:3.08579211273e+25 x1:-0.678740822342 z:0.0519283347436 
SN48: c:-0.248542388317 t0:57988.5307452 x0:0.00329781212425 x1:-1.76321558542 z:0.0431483876999 
SN49: c:-0.0480982423128 t0:57943.8539716 x0:0.00433124706154 x1:-2.16976288434 z:0.0531871768957 
SN50: c:-0.172537168938 t0:57791.6026455 x0:3.28715302727 x1:1.04686670355 z:0.00124160795443 
SN51: c:0.0668908548682 t0:58017.3880354 x0:0.0189101851348 x1:2.74360252141 z:0.0224360428878 
SN52: c:-0.358203354878 t0:57926.7925242 x0:0.000834961380968 x1:-3.60703731902 z:0.0755062402837 
SN53: c:0 t0:0 x0:0 x1:0 z:0 
SN54: c:-0.179665092128 t0:58002.1457939 x0:0.0012556127695 x1:-5.32015468738 z:0.0574149950544 
SN55: c:0.211059916673 t0:58065.6126371 x0:0.00195604696493 x1:5.35703344379 z:0.061040214551 
SN56: c:0.0380902141418 t0:57873.6362219 x0:0.002290101521 x1:0.805056576109 z:0.0442654692676 
SN57: c:0.191121852452 t0:57968.1189688 x0:0.000457703368213 x1:0.777476937373 z:0.0942059900422 
SN58: c:-0.22547360189 t0:58059.8318292 x0:0.0015149216157 x1:2.33983577833 z:0.0517584337242 
SN59: c:0 t0:0 x0:0 x1:0 z:0 
SN60: c:0.142335865576 t0:58010.1923591 x0:0.000607709506444 x1:0.0792517117943 z:0.0882013931017 
SN61: c:-0.547776942933 t0:58024.0082382 x0:0.00985369553747 x1:-0.603654677294 z:0.0440310999273 
SN62: c:-0.0279747997826 t0:57786.3629087 x0:0.0368795955199 x1:-3.1105507285 z:0.0148327058132 
SN63: c:-0.323433488471 t0:57772.1496048 x0:0.0313578851057 x1:1.02834398348 z:0.0162248695428 
SN64: c:0.217166433968 t0:58020.1831577 x0:0.00205539631257 x1:2.38812997654 z:0.0489498177643 
SN65: c:0.536847740482 t0:58114.3805887 x0:0.00424850253617 x1:-1.13913522277 z:0.033470703551 
SN66: c:0.163195868768 t0:57969.3726892 x0:0.000445554871908 x1:1.71985780833 z:0.0927946133707 
SN67: c:-0.29389943523 t0:57843.2613242 x0:0.0126043368878 x1:2.78367303552 z:0.0438300475873 
SN68: c:0.177355401113 t0:57787.6367949 x0:0.000878588542718 x1:5.71594823662 z:0.0693970148215 
SN69: c:0.0626578091503 t0:57941.0750056 x0:0.00104787910327 x1:-2.27856521472 z:0.0788623252266 
SN70: c:-0.404725171775 t0:57805.5120101 x0:0.000401410803134 x1:-1.41988912557 z:0.0964069833807 
SN71: c:-0.351308662013 t0:58031.3877635 x0:0.000810897492608 x1:1.17709128931 z:0.0690040449315 
SN72: c:-0.13881556159 t0:57991.9559848 x0:0.00120812360235 x1:4.65733154906 z:0.0645024824834 
SN73: c:0.311829481726 t0:57990.0972086 x0:0.0018731143655 x1:1.50591572985 z:0.0497810502599 
SN74: c:-0.341960004979 t0:57870.7029807 x0:0.000537483072782 x1:5.16708473838 z:0.0949179146789 
SN75: c:0.0640137628778 t0:57889.1814727 x0:0.0012300490545 x1:-7.11200644425 z:0.0594103117306 
SN76: c:-0.203834378581 t0:57766.1117707 x0:0.00109996792573 x1:-5.10384216396 z:0.0787788348139 
SN77: c:-0.221185246501 t0:58032.892761 x0:0.000586638525065 x1:-0.597300716049 z:0.0942680589175 
SN78: c:-0.486721091963 t0:57970.7119465 x0:0.128171379227 x1:-1.44577655409 z:0.00615344210098 
SN79: c:-0.0354621074689 t0:58092.2206378 x0:0.00129383678981 x1:-2.60110230029 z:0.0544151154368 
SN80: c:-0.366806162819 t0:57815.5324612 x0:0.00862723137889 x1:-4.49710732207 z:0.0289458218618 
SN81: c:0.0337935627713 t0:58056.510416 x0:0.00128734456398 x1:-0.619648546102 z:0.0576760378895 
SN82: c:-0.0726949041416 t0:57905.5451059 x0:0.000902761807734 x1:2.88288423095 z:0.0817245480742 
SN83: c:0.0716626879457 t0:57759.8273877 x0:0.00084715210303 x1:-2.08644708463 z:0.0741695940593 
SN84: c:0.189392310795 t0:57886.4140451 x0:0.00516950796627 x1:3.74028334543 z:0.0284660224987 
SN85: c:-1.0304409271 t0:58085.2526197 x0:2.30733916715 x1:2.81839194572 z:0.00549946352188 
SN86: c:-0.148058746767 t0:57865.9267885 x0:0.201643170364 x1:-2.8629217665 z:0.0076026635486 
SN87: c:-0.429061803396 t0:58014.0157045 x0:0.0228452178002 x1:4.32078528737 z:0.0139378718771 
SN88: c:-0.368117982475 t0:57820.2515098 x0:0.000733892646065 x1:-5.62204792268 z:0.0821797789696 
SN89: c:0.201233085426 t0:57815.1864765 x0:0.00279874153219 x1:1.52807433326 z:0.0397774710384 
SN90: c:-0.297662441767 t0:57944.2536208 x0:0.00052266317985 x1:-1.12595371617 z:0.0977690617397 
SN91: c:0.0381736606954 t0:57793.2968425 x0:0.00129756903481 x1:1.1189979504 z:0.0550433406797 
SN92: c:-0.155830108162 t0:57973.1991989 x0:0.0011704773783 x1:-1.77123211442 z:0.059340397158 
SN93: c:0.161161172551 t0:57757.5595564 x0:0.000518195159711 x1:-7.35822439877 z:0.0993028763128 
SN94: c:-0.141896025565 t0:57908.6929768 x0:0.000776433287232 x1:-1.72887005025 z:0.0798853647358 
SN95: c:0.412422048562 t0:57998.0587633 x0:0.00249570584192 x1:-1.95353486822 z:0.0527620389986 
SN96: c:0.405488963198 t0:57978.705465 x0:0.00428462650247 x1:-5.35900642226 z:0.0295385441549 
SN97: c:0.211406081525 t0:58108.3955767 x0:0.000452332021756 x1:-4.87786326336 z:0.092568035686 
SN98: c:-0.268978115575 t0:57788.1940093 x0:0.00112231850321 x1:1.93658840988 z:0.060237829067 
SN99: c:-0.256732119652 t0:57952.0210111 x0:0.004883660865 x1:-1.49585772512 z:0.0352329403768 
SN100: c:-0.247542419164 t0:57755.4917887 x0:0.479063244185 x1:0.218096706736 z:0.00394108550675 
