SN1: c:-0.575200066798 t0:58644.3787812 x0:0.00364714920658 x1:-2.98239346165 z:0.0355279210067 
SN70: c:0.0156821316247 t0:58348.6723639 x0:0.000187371099245 x1:0.627440365533 z:0.133309912442 
SN71: c:0.253254703287 t0:58418.8546642 x0:0.000340803204101 x1:0.990301824105 z:0.120100959154 
SN72: c:-0.449897166401 t0:58448.5556298 x0:0.00035926703091 x1:1.86824748703 z:0.105739791951 
SN73: c:-1.29177331554 t0:58466.0452686 x0:0.238728297256 x1:4.9595016963 z:0.0152086147275 
SN74: c:0.486075818281 t0:58565.8450862 x0:0.233350094763 x1:4.01618977673 z:0.00429907644068 
SN75: c:0.0917972825126 t0:58390.7903375 x0:0.000456578197929 x1:4.48994276934 z:0.114213154136 
SN76: c:-0.125368687185 t0:58443.4883068 x0:0.000193510896044 x1:-2.24576903984 z:0.139370512848 
SN77: c:-0.158275284049 t0:58312.7089318 x0:0.000210643675632 x1:2.09602844314 z:0.134593594829 
SN78: c:0.1984292074 t0:58528.8786647 x0:0.000665458250713 x1:1.22397770275 z:0.0786826780477 
SN79: c:-0.297573375522 t0:58397.1892693 x0:0.000242850152365 x1:0.211212636034 z:0.136354632864 
SN80: c:0.0134300814361 t0:58565.7394447 x0:0.00293649727941 x1:-1.70376254695 z:0.045035017923 
SN81: c:-0.012830935826 t0:58499.9267785 x0:0.000245558427307 x1:-2.18391149822 z:0.120985776053 
SN82: c:-0.604664255437 t0:58446.3979656 x0:0.00192540129166 x1:0.584407990506 z:0.137025205541 
SN83: c:-0.38729628661 t0:58355.8158335 x0:0.00109007883783 x1:-0.694355911171 z:0.0671340355496 
SN84: c:0.103415039401 t0:58547.3475896 x0:0.000441803099848 x1:0.182371863209 z:0.113642161456 
SN85: c:-0.0352931771513 t0:58481.674805 x0:0.000342498062309 x1:1.61703617645 z:0.103112791626 
SN86: c:-0.11519449907 t0:58427.1043364 x0:0.00078259510934 x1:0.881343154795 z:0.0709323551488 
SN87: c:-0.303051192803 t0:58575.3563598 x0:0.000683777448565 x1:-1.47697677513 z:0.0843588950856 
SN88: c:-0.949940192739 t0:58603.7683646 x0:0.0535493623043 x1:3.20270432731 z:0.0191075896904 
SN89: c:-0.0709322186158 t0:58612.0516617 x0:0.000744312361682 x1:2.37252780828 z:0.0915616191298 
SN90: c:2.58874363859 t0:58461.7057615 x0:5.22280764296e-05 x1:-1.12542188184 z:0.143625883607 
SN91: c:10.7814051614 t0:58497.7545226 x0:1.04264270229e-07 x1:-0.287202830074 z:0.0115673862926 
SN92: c:0.0657444931088 t0:58337.1547073 x0:0.291911666451 x1:-0.0109361705754 z:0.00447069728935 
SN93: c:-0.365297041704 t0:58327.6549513 x0:0.00189122813151 x1:0.353615450108 z:0.0466241825818 
SN94: c:0.246505617647 t0:58609.2319188 x0:0.00138799845684 x1:4.14934983908 z:0.0605283977274 
SN95: c:-0.215877959084 t0:58417.1588407 x0:0.000613535141546 x1:3.57331844817 z:0.0902886983263 
SN96: c:-0.25542991313 t0:58406.2031378 x0:0.000353039829678 x1:-2.76669505452 z:0.116165128544 
SN97: c:-0.637101340775 t0:58649.9532093 x0:0.378408911417 x1:-1.36270670164 z:0.00353553216802 
SN98: c:0.0730641144544 t0:58639.7787201 x0:0.0100443821109 x1:0.582225272063 z:0.021453926174 
SN99: c:-0.070372627855 t0:58357.1627969 x0:0.000943153735614 x1:6.26745690349 z:0.0702491272093 
SN100: c:0.186260389811 t0:58367.1019429 x0:0.436308361225 x1:-3.60892952953 z:0.00326791787874 
SN101: c:0.217475175406 t0:58327.3044316 x0:0.0170984823203 x1:-1.29197083967 z:0.0158554691257 
SN102: c:-1.48209518811 t0:58513.6269644 x0:31.4199095752 x1:-1.01784889637 z:0.00430901423355 
SN103: c:0.0251723557681 t0:58305.4637915 x0:0.000487787728915 x1:-0.273831811916 z:0.0878301929226 
SN104: c:0.204021691312 t0:58565.8785837 x0:0.00500448888249 x1:2.81430799758 z:0.0284592228419 
SN105: c:0.0706881368162 t0:58579.5063559 x0:0.00877373152112 x1:0.432600872798 z:0.0281122920075 
SN106: c:-0.163665483419 t0:58641.1477006 x0:0.00920933635671 x1:1.21954897329 z:0.0230483983731 
SN107: c:-0.826610878197 t0:58370.4801254 x0:0.499337330075 x1:-1.82070419397 z:0.00427736201481 
SN108: c:-0.0178663902658 t0:58346.8240291 x0:0.000724041873445 x1:-7.89045093185 z:0.0778778949824 
SN109: c:0.176017734395 t0:58639.2939276 x0:0.000764368884912 x1:-1.25653590189 z:0.0745676649386 
SN110: c:-0.382693865566 t0:58378.5608674 x0:0.00143700866502 x1:-2.22582286794 z:0.0976502992314 
SN111: c:-0.0786852468941 t0:58644.5612619 x0:0.000548132909393 x1:-3.07473085119 z:0.0864693206842 
SN112: c:-0.469854840935 t0:58586.0274126 x0:0.000296936337355 x1:5.85552401884 z:0.11445616675 
SN113: c:0 t0:0 x0:0 x1:0 z:0 
SN114: c:0.0140560807747 t0:58481.1871996 x0:0.000946882969772 x1:-0.126373525611 z:0.0815414147425 
SN115: c:-0.419176193673 t0:58657.4344125 x0:0.00143458950273 x1:-2.17921746001 z:0.0624271006464 
SN116: c:-0.230512818244 t0:58351.7268487 x0:0.000839233321623 x1:0.0399409170522 z:0.0708562707543 
SN117: c:-0.0913166089216 t0:58352.0609281 x0:0.00256061282062 x1:0.557302460036 z:0.0424559761391 
SN118: c:-0.00565268564482 t0:58402.452192 x0:0.362112766736 x1:-2.57985715782 z:0.00429960209474 
SN119: c:-0.59719352828 t0:58308.3226708 x0:0.000371014822861 x1:-7.30703649961 z:0.108668992247 
SN120: c:-0.462448933377 t0:58328.6958544 x0:0.00200483874967 x1:-0.749359614443 z:0.0528383866389 
SN121: c:-0.637333570801 t0:58487.1456856 x0:0.000644040435768 x1:1.95168631459 z:0.0956058209819 
SN122: c:0.220044127999 t0:58575.0790963 x0:0.000208088456738 x1:-2.55715633388 z:0.135430815621 
SN123: c:0.356158369722 t0:58554.1708738 x0:0.00019742883922 x1:-2.21197248393 z:0.13164257052 
SN124: c:11.5538264082 t0:58580.6075916 x0:9.6888591824e-12 x1:-1.10912453464 z:0.0446799246361 
SN125: c:0.389374717986 t0:58333.161192 x0:0.012274321953 x1:0.694564366281 z:0.020360386519 
SN126: c:1.36302828543 t0:58476.4952452 x0:0.00220949114266 x1:-1.94799192173 z:0.0195021159822 
SN127: c:-0.251235896102 t0:58346.0002561 x0:0.000178414488563 x1:-0.777722419902 z:0.143185124643 
SN128: c:-0.211224910958 t0:58634.5257202 x0:3.32930095262 x1:3.56945354082 z:0.00139533259181 
SN129: c:0.177123397263 t0:58423.965717 x0:0.000695014404843 x1:2.01204217004 z:0.0814725213731 
SN130: c:-0.0497748537849 t0:58656.2601671 x0:0.000184177653051 x1:-3.22200366413 z:0.149576360455 
SN131: c:0.509260856574 t0:58481.1478028 x0:0.00118789434325 x1:1.39074572377 z:0.0590731658741 
SN132: c:0.0925303955774 t0:58520.6706276 x0:0.000312185726232 x1:-1.00477229062 z:0.122354508478 
SN133: c:-0.852969924445 t0:58623.3633662 x0:0.0108126834607 x1:2.30082344953 z:0.0770366083891 
SN134: c:0.001940612145 t0:58461.2753421 x0:0.000246273839658 x1:-4.31882893709 z:0.121743232972 
SN135: c:-0.186775489268 t0:58427.7825266 x0:0.000721262712045 x1:5.23268944806 z:0.0798652148986 
SN136: c:-0.320238852187 t0:58316.5852002 x0:0.000478342572418 x1:1.07777422399 z:0.111379394784 
SN137: c:0.147684509277 t0:58612.9597671 x0:0.000206591786377 x1:0.342932269744 z:0.139593836128 
SN138: c:0.24395490424 t0:58620.7667056 x0:0.00431418000835 x1:0.159526979319 z:0.0341781475728 
SN139: c:-0.126789657059 t0:58400.9976421 x0:0.00154334694231 x1:2.92351698761 z:0.0626811628694 
SN140: c:-0.0869382238175 t0:58328.9791024 x0:0.000344778033561 x1:0.27354064869 z:0.118265575873 
SN141: c:-1.80381054613 t0:58645.278469 x0:0.106687219056 x1:-3.78796659742 z:0.137630138454 
SN142: c:-0.109781053202 t0:58543.5405465 x0:0.00120354834831 x1:3.95954795427 z:0.0571587027644 
SN143: c:0.0504870176823 t0:58596.6146916 x0:0.00123282604039 x1:4.67249645493 z:0.0690204645589 
SN144: c:0.4841194834 t0:58646.1470201 x0:0.00132728597462 x1:2.04066282799 z:0.0556057408134 
SN145: c:0 t0:0 x0:0 x1:0 z:0 
SN146: c:-0.0780171005452 t0:58475.3625429 x0:0.000791421166331 x1:-2.82237158305 z:0.100400244631 
SN147: c:-0.258471849103 t0:58464.1259504 x0:0.00132331044399 x1:-3.66539257111 z:0.0619762128763 
SN148: c:0.19373455998 t0:58520.0135524 x0:0.000716872176304 x1:-0.234859238296 z:0.0813769779367 
SN149: c:0.136874254235 t0:58485.4923463 x0:0.000232601814725 x1:-2.64432123106 z:0.130695918956 
SN150: c:0.0158129343947 t0:58368.6806053 x0:0.000270437031323 x1:-5.093021332 z:0.135949266803 
SN151: c:1.81176517747 t0:58398.9462029 x0:6.7103666477e-05 x1:-6.41841436055 z:0.0666251982445 
SN152: c:0.333613944212 t0:58510.2794525 x0:0.00102974859805 x1:-1.73031218951 z:0.0621882105147 
SN153: c:-0.577910791364 t0:58640.0830614 x0:0.00506554728173 x1:1.88626507207 z:0.112584677907 
SN154: c:0.0378502965072 t0:58412.3878377 x0:0.00154900441869 x1:1.31549003047 z:0.0668962548803 
SN155: c:0.0249436080439 t0:58341.3818686 x0:0.000874721963397 x1:3.05359319702 z:0.0713026369716 
SN156: c:0.117087669863 t0:58651.9529921 x0:0.000632223128575 x1:-3.70619232267 z:0.0778248097861 
SN157: c:0.219791108884 t0:58334.9381811 x0:0.000462185208709 x1:2.67223702782 z:0.0998664333826 
SN158: c:-0.0786406822539 t0:58544.6341079 x0:0.000649740147055 x1:-1.03285566678 z:0.135413863234 
SN159: c:-0.0848437704338 t0:58511.1777012 x0:0.00025851069358 x1:-1.33442639516 z:0.125675207086 
SN160: c:-0.663624104 t0:58417.1223628 x0:0.000285730580493 x1:-0.333914350753 z:0.119491883742 
SN161: c:0.121181648473 t0:58623.0232306 x0:0.166480928531 x1:-1.28462365686 z:0.00521904984219 
SN162: c:-0.163572721244 t0:58484.4611978 x0:0.00159162728342 x1:2.26548112029 z:0.0534361434598 
SN163: c:0.527679580165 t0:58302.6749124 x0:0.000656935888027 x1:0.430353399625 z:0.0916321903588 
SN164: c:-3.82137228172 t0:58433.6238594 x0:48377.4106017 x1:0.482412744738 z:0.00979520778285 
SN165: c:-0.469072423432 t0:58473.3418178 x0:0.0270670882633 x1:2.15874364901 z:0.0127551637113 
SN166: c:-0.0279457407656 t0:58566.0170656 x0:0.000324245591135 x1:-0.384912989361 z:0.1137837382 
SN167: c:-0.572888630811 t0:58295.7267754 x0:0.000291729994227 x1:-0.273221679797 z:0.146110436914 
SN168: c:-0.79883663073 t0:58526.1891183 x0:0.00126568558532 x1:-0.843797378047 z:0.0569428675212 
SN169: c:-0.101162835342 t0:58321.4612257 x0:0.000753522648401 x1:-3.73413377639 z:0.143434204237 
SN170: c:-0.692213568322 t0:58405.5931213 x0:0.0349463097455 x1:0.407504768192 z:0.0383135703673 
SN171: c:-0.177974123559 t0:58453.0313909 x0:0.000330597338066 x1:2.74356275072 z:0.124523377663 
SN172: c:-0.680440890149 t0:58359.9831235 x0:0.000752111495312 x1:-6.57445481851 z:0.0804564757556 
SN173: c:-0.0710370809929 t0:58320.5719388 x0:0.00146747765352 x1:-3.0778014083 z:0.0805654618072 
SN174: c:-0.186691864861 t0:58460.6399211 x0:0.0424178137635 x1:-1.7932852363 z:0.0114625466135 
SN175: c:-0.346198041841 t0:58656.771517 x0:0.00671804181969 x1:-1.96669736786 z:0.0269032669967 
SN176: c:-0.672207140399 t0:58405.6868098 x0:0.147731769342 x1:6.05398976063 z:0.0276261702033 
SN177: c:-0.626233338631 t0:58369.9243697 x0:0.000202411816906 x1:4.10115523265 z:0.134311593253 
SN178: c:0.129407158451 t0:58562.3315466 x0:0.011686516837 x1:-3.95732217549 z:0.0200416378187 
SN179: c:-0.343880466788 t0:58572.8169058 x0:0.000287984622588 x1:0.563945336225 z:0.123845050759 
SN180: c:-0.100987196863 t0:58369.1677981 x0:0.000604151734299 x1:0.661395050357 z:0.0817155402728 
SN181: c:0.0358479471797 t0:58339.0821964 x0:0.00521928258239 x1:-2.17596855265 z:0.0281523267422 
SN182: c:0.602146788216 t0:58613.3530015 x0:1.76673289249e-09 x1:23149113.5849 z:0.0327904356364 
SN183: c:-0.110566177093 t0:58412.154074 x0:0.00146155164319 x1:-5.05763889242 z:0.0521115250906 
SN184: c:-0.89979037022 t0:58649.7097828 x0:10.8090868029 x1:-4.89766107174 z:0.00538734655355 
SN185: c:0.451372670774 t0:58443.1592957 x0:0.000223364189814 x1:0.613590647631 z:0.12729768633 
SN186: c:-0.226098896513 t0:58629.2400085 x0:0.00253299242603 x1:3.13717274486 z:0.046784066892 
SN187: c:0.320821367935 t0:58429.1835184 x0:0.000754789606186 x1:-0.505379121483 z:0.0720449791493 
SN188: c:-0.151525911659 t0:58440.5783114 x0:0.00168466760058 x1:-2.17234094142 z:0.0658400186117 
SN189: c:-0.0751030704329 t0:58593.1450184 x0:0.00256836326018 x1:1.2289467236 z:0.042745943905 
SN190: c:0.238477312902 t0:58555.9020931 x0:0.000175252742434 x1:-1.95508119362 z:0.143818991219 
SN191: c:45.1350761005 t0:58640.1288953 x0:5.32472626399e-39 x1:-1.62452204635 z:0.103644007752 
SN192: c:-0.226410472722 t0:58422.0654991 x0:0.00199671730283 x1:5.49697636249 z:0.0555271050636 
SN193: c:-0.243485916055 t0:58496.990706 x0:0.00308026646441 x1:-4.80049616853 z:0.0520305621867 
SN194: c:-0.295804834258 t0:58585.345853 x0:0.00755196237467 x1:-3.15765517185 z:0.0316311434143 
SN195: c:-0.225748242511 t0:58627.8871324 x0:0.0243099472927 x1:-1.91022570377 z:0.0130911031789 
SN196: c:0.297322905393 t0:58356.914766 x0:0.000166108760307 x1:1.69675444788 z:0.140719712428 
SN197: c:-0.379415547733 t0:58373.2494294 x0:0.000658837624785 x1:-4.76708953615 z:0.0897398332305 
SN198: c:0.337872977376 t0:58380.3391237 x0:0.000826953007055 x1:2.01381113531 z:0.0674463403131 
SN199: c:-0.662408340357 t0:58391.666501 x0:0.00176000722163 x1:3.70113585037 z:0.0515211915552 
SN200: c:0.0944353954137 t0:58484.8153337 x0:0.000474457259157 x1:4.81276833495 z:0.0902572628543 
SN201: c:-0.0237128372085 t0:58620.1300295 x0:0.000252267645812 x1:-1.6942119966 z:0.134220760525 
SN202: c:-0.54368686309 t0:58469.6593583 x0:0.000938155384569 x1:1.23901147208 z:0.137908727155 
SN203: c:0.224125609357 t0:58491.8035321 x0:0.0014649277236 x1:-0.520997599008 z:0.0625912516299 
SN204: c:0.109204905393 t0:58554.4616149 x0:0.00474426473243 x1:-5.95820247588 z:0.0312185907392 
SN205: c:0.12739155986 t0:58439.5473662 x0:0.000271756583252 x1:-1.25343751408 z:0.114559202663 
SN206: c:0.227074184805 t0:58557.2852783 x0:0.000238059899222 x1:-1.37283298745 z:0.126564194847 
SN207: c:-0.266376320524 t0:58570.7225607 x0:0.0262454152854 x1:1.70641501574 z:0.0126603346931 
SN208: c:-0.211061076998 t0:58502.8667383 x0:0.000345690631636 x1:4.59476052001 z:0.11031822323 
SN209: c:0.304272672098 t0:58618.7161712 x0:0.000571948345833 x1:-1.58087718288 z:0.0789943435776 
SN210: c:-0.128986037137 t0:58398.4375224 x0:0.00281569898267 x1:0.336489700352 z:0.0404462974418 
SN211: c:0.0240357172066 t0:58346.3341178 x0:0.000222828023029 x1:-0.399469121704 z:0.138947210962 
SN212: c:1.66651983229 t0:58437.1008211 x0:0.000106143061226 x1:-6.58096015213 z:0.0617625989423 
SN213: c:0.149742551678 t0:58438.3233036 x0:0.00187608316569 x1:1.20228835135 z:0.0461628048922 
SN214: c:-0.0806427504268 t0:58455.444479 x0:0.00762304748132 x1:1.65077664312 z:0.0234897617699 
SN215: c:-0.0145011217857 t0:58448.1106155 x0:0.000258029030035 x1:-0.0594678335051 z:0.117274697818 
SN216: c:-0.0959190857867 t0:58579.6320216 x0:0.0230457452959 x1:1.10658155509 z:0.013722811574 
SN217: c:0.247955289539 t0:58394.3078824 x0:0.0317927836238 x1:1.54352592825 z:0.0137049924509 
SN218: c:0.0860029046785 t0:58478.6186711 x0:0.0316561593845 x1:0.455082058298 z:0.0132820919941 
SN219: c:0.185697048904 t0:58341.1420812 x0:0.000800694185945 x1:-3.71272131491 z:0.0763719399128 
SN220: c:-0.248925820952 t0:58631.916516 x0:0.000760957596895 x1:4.76608272838 z:0.0707707780213 
SN221: c:0.0509789513594 t0:58330.7197459 x0:0.000212349252497 x1:-1.25639762109 z:0.129250455292 
SN222: c:-0.0412514098315 t0:58529.1462919 x0:0.000485782706906 x1:-4.4071404262 z:0.0993596211452 
SN223: c:0.301834710375 t0:58474.8403952 x0:0.000830471955883 x1:-5.68607419094 z:0.0689499950526 
SN224: c:-0.0013048225159 t0:58319.4088993 x0:0.00692392773516 x1:5.35071594299 z:0.0242157610359 
SN225: c:-0.79063265772 t0:58308.1451268 x0:0.00136484541156 x1:-0.486819744702 z:0.140230689063 
SN226: c:-0.0542655583933 t0:58526.6852319 x0:0.00068285364506 x1:2.13675668958 z:0.079520981117 
SN227: c:0.134688574674 t0:58624.5470528 x0:0.000574847833279 x1:0.954343060626 z:0.0798749898654 
SN228: c:0.175986761272 t0:58390.7306935 x0:0.00106751249699 x1:3.41991242379 z:0.0637042845773 
SN229: c:0.667248125298 t0:58301.4382634 x0:0.000205468096934 x1:-0.346980836317 z:0.135872680317 
SN230: c:-0.379777520365 t0:58331.9196736 x0:0.000763511995462 x1:-3.61973877075 z:0.100496374893 
SN231: c:-0.801699143479 t0:58650.3584352 x0:0.00412895038672 x1:8.63746551831 z:0.0335536403984 
SN232: c:0.0668475056052 t0:58336.524757 x0:0.000408974429124 x1:2.36653099079 z:0.106645848331 
SN233: c:0.54099754327 t0:58646.1140044 x0:0.00132459252766 x1:4.55710665341 z:0.0681660715896 
SN234: c:-0.472831366468 t0:58456.934814 x0:0.000536247455809 x1:-2.38126101441 z:0.0853685723369 
SN235: c:-0.320644302587 t0:58360.7976327 x0:0.00833427527079 x1:2.96420545519 z:0.0229074722238 
SN236: c:-0.413209579525 t0:58325.1202147 x0:0.0138023183184 x1:2.60498633745 z:0.0211183020993 
SN237: c:-0.213633341787 t0:58494.8820361 x0:0.000479135199123 x1:2.08944051488 z:0.100250585833 
SN238: c:0 t0:0 x0:0 x1:0 z:0 
SN239: c:-0.522889784127 t0:58659.0835195 x0:0.00788068031798 x1:-2.93016286658 z:0.0260373287958 
SN240: c:0.176899961391 t0:58561.4141472 x0:0.000209298428698 x1:2.76964637929 z:0.136945745204 
SN241: c:-0.366084546688 t0:58418.1613788 x0:0.00233983855154 x1:-3.99206376484 z:0.0437138696103 
SN242: c:-0.0492895828813 t0:58582.6949278 x0:0.000208886891697 x1:4.72517126587 z:0.130694700465 
SN243: c:0.14717149413 t0:58344.7579714 x0:0.00215356086892 x1:-5.12949106402 z:0.0388583447512 
SN244: c:-0.42953660759 t0:58502.7046181 x0:0.000692144153301 x1:-2.06984444357 z:0.0741437758808 
SN245: c:0.344381408581 t0:58639.1530038 x0:0.346172920237 x1:1.34813295688 z:0.00353306554173 
SN246: c:-0.992458801223 t0:58403.6291991 x0:0.0302231693849 x1:1.04443395446 z:0.118701172762 
SN247: c:0.276669722596 t0:58349.8815624 x0:0.0451389763933 x1:-4.88517838311 z:0.00969044417304 
SN248: c:12.1278360986 t0:58374.0793101 x0:1.44007621838e-12 x1:-3.83555231012 z:0.0439510596734 
SN249: c:0.0118977899358 t0:58334.1415838 x0:0.000266335024304 x1:-1.86989446538 z:0.126834274779 
SN250: c:0.253915603871 t0:58359.6024444 x0:0.00250418191169 x1:4.21109996503 z:0.0456067844325 
SN251: c:-0.277550988838 t0:58636.1737127 x0:0.00926909614948 x1:6.26504844384 z:0.0272587984159 
