SN1: c:0.006537456331244212 mwebv:0.03030455100765922 t0:58790.22125972643 x0:0.00038487273733729335 x1:0.13608862594612348 z:0.11119722031089718 
SN18: c:0.03864482961024804 mwebv:0.07865204583898636 t0:58710.68956808899 x0:0.0001845296028779906 x1:-0.5240705940072791 z:0.13696023530746915 
SN19: c:0.021283985730430343 mwebv:0.03737204409504263 t0:58557.95911499517 x0:0.00039785497011263584 x1:-0.052292830320436086 z:0.10908689700556663 
SN20: c:-0.03427998099572086 mwebv:0.04456931317601495 t0:58731.65279041717 x0:0.00031648938412669143 x1:-1.1192689346208304 z:0.11049854724008576 
SN21: c:-0.03773838059533451 mwebv:0.009488749187744158 t0:58692.2452908453 x0:0.00108849220520891 x1:0.890840888524922 z:0.05682293746575867 
SN22: c:-0.026650477757755402 mwebv:0.009692028411872026 t0:58605.897459021544 x0:0.000216684533095949 x1:0.1596821457431149 z:0.13555305216400024 
SN23: c:-0.005314616575210323 mwebv:1.0506955366005426 t0:58766.131261115705 x0:0.0013065268270877487 x1:0.05688511424849053 z:0.062107791248832735 
SN24: c:0.07141594164972821 mwebv:0.03501035575743415 t0:58640.54413485775 x0:0.00023457484280101193 x1:-0.37824007431379536 z:0.10491023236236718 
SN25: c:-0.015439924776373558 mwebv:0.06605999175548175 t0:58629.930869151736 x0:0.00019405685447557505 x1:0.2426204251544485 z:0.14721489172792068 
SN26: c:0.06313703516351983 mwebv:0.1155161728071989 t0:58813.37610051112 x0:0.00033497310794052264 x1:-0.7053918668197977 z:0.10296966912200915 
SN27: c:0.19123442290801693 mwebv:0.07994185808799331 t0:58564.24401778914 x0:0.00027488633295171325 x1:-0.5845961718924714 z:0.13741549449424428 
SN28: c:-0.009699026960706103 mwebv:0.04430743403698809 t0:58782.08746442329 x0:0.00023842243429006 x1:-0.37717950868199296 z:0.14582122163513225 
SN29: c:-0.030413950384545318 mwebv:0.029729512670273215 t0:58728.8010740665 x0:0.00022227375294464778 x1:0.07038076106323515 z:0.12532950638466092 
SN30: c:0.0015165821447754382 mwebv:0.07731287141892329 t0:58776.610935398756 x0:0.0004364333131245567 x1:-0.7313349491111065 z:0.1057340908831775 
SN31: c:-0.02737780205480708 mwebv:0.020181996850400934 t0:58750.4561830225 x0:0.0005814206940424786 x1:-0.012689089425212578 z:0.0838751628008201 
SN32: c:-0.0019533834612230146 mwebv:0.14000015431796378 t0:58786.733680442274 x0:0.0025033718877245544 x1:0.8029179708526112 z:0.04735472053068722 
SN33: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN34: c:-0.01352091649316164 mwebv:0.2939032791099183 t0:58850.581574959186 x0:0.0011432213019495633 x1:-0.12727737595805497 z:0.10949657622282752 
SN35: c:-0.010108139662273901 mwebv:0.05314415708427547 t0:58896.57813645429 x0:0.0009726217029459494 x1:-0.3591138889731827 z:0.07394214714149676 
SN36: c:-0.04088382209000607 mwebv:0.34677973821153496 t0:58630.803240278365 x0:0.0008039986746510737 x1:0.413403674335616 z:0.07634416600008566 
SN37: c:-0.013663125406907405 mwebv:0.032241465576514985 t0:58661.82740044687 x0:0.0005344191064249672 x1:-0.3288793721690713 z:0.09006148320102425 
SN38: c:-0.30744804921672836 mwebv:0.0459235204533035 t0:58813.603622004855 x0:0.00032502116251665355 x1:-4.49337324905792 z:0.13749660286807594 
SN39: c:-0.018453380048738005 mwebv:0.24663948420033455 t0:58639.68494418749 x0:0.0005032932799163207 x1:0.3509040768730269 z:0.08788876497282011 
SN40: c:-0.09396073408186795 mwebv:0.18573352845623614 t0:58721.753815765296 x0:0.00170062226352576 x1:0.38207570397619434 z:0.050602674054686075 
SN41: c:0.0784667969821778 mwebv:0.05713182426984712 t0:58749.89402432213 x0:0.0009498400550858163 x1:-0.37144579313173814 z:0.06922134469902108 
SN42: c:0.004299364726869525 mwebv:0.12287513573253195 t0:58729.31819753528 x0:0.00035312142645609697 x1:0.2541690312731078 z:0.12379323140833452 
SN43: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN44: c:-0.06527405965833816 mwebv:0.13096333374933541 t0:58593.7932071258 x0:0.00028433904572341924 x1:0.0937693881694635 z:0.11721005921958078 
SN45: c:-0.010148612601190371 mwebv:0.022469038687558267 t0:58729.52629148743 x0:0.00025933624888200657 x1:-0.21521169872048804 z:0.13018362108076306 
SN46: c:-0.006657724773123047 mwebv:0.09143801035241016 t0:58634.637508381835 x0:0.0006274254391104765 x1:-0.2102584467890064 z:0.12276761871894096 
SN47: c:-0.01893623062140901 mwebv:0.056546886438617806 t0:58727.15220857008 x0:0.0002298249501422458 x1:0.1566723916242736 z:0.14054292984744826 
SN48: c:-0.010633596708963819 mwebv:0.07649242862394151 t0:58667.7810920931 x0:0.0004096352392866317 x1:0.13783697856449567 z:0.10136816525424883 
SN49: c:0.03643706548426044 mwebv:0.11805092544104623 t0:58628.303672764305 x0:0.0002656741942394195 x1:0.16963497791770857 z:0.13438200423282254 
SN50: c:0.0030456573779665285 mwebv:0.141107627512348 t0:58587.29033026437 x0:0.0003566530858533539 x1:0.08824862062984752 z:0.10438366409929523 
SN51: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN52: c:-0.014903056449696143 mwebv:0.02973052757875158 t0:58765.68502608414 x0:0.00029732600550456224 x1:0.10026982342791173 z:0.12027018452189868 
SN53: c:-0.011178549742353869 mwebv:0.010471770435078659 t0:58873.9092320918 x0:0.0002682896786479258 x1:0.032480113114095606 z:0.13391853029865197 
SN54: c:0.10741980421390529 mwebv:0.0972445995788198 t0:58608.258767068735 x0:0.00022750827680491877 x1:0.06520108019219985 z:0.1292313947204025 
SN55: c:-0.002284366109224588 mwebv:0.020262709651016512 t0:58613.18025797927 x0:0.0006526186814884543 x1:-0.10006983853528811 z:0.14634400858512447 
SN56: c:0.004011090470607566 mwebv:0.04414449349221884 t0:58903.699033860445 x0:0.00024125791613835283 x1:-0.280590293260108 z:0.12777172573104753 
SN57: c:-0.03707169974378577 mwebv:0.033645133013191456 t0:58614.078055925595 x0:0.0001999089127785945 x1:0.8827802284933814 z:0.13114470386592192 
SN58: c:-0.02668443954526167 mwebv:0.13435105361856964 t0:58663.24820783077 x0:0.0004268420081344175 x1:-0.1832885596529834 z:0.09682250491923919 
SN59: c:0.18602436895466284 mwebv:0.03305927197763008 t0:58917.30652233706 x0:0.0003783550350825379 x1:-0.6702472149993781 z:0.11629692440052365 
SN60: c:0.02042565474800837 mwebv:0.3263727459915914 t0:58835.8532153776 x0:0.000390064437749939 x1:-0.037686528993917036 z:0.11568289768108202 
SN61: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN62: c:0.010295456900406888 mwebv:0.02589345689693674 t0:58679.30369387813 x0:0.00025389408574921595 x1:0.680110545403 z:0.12969167493117828 
SN63: c:-0.032247236523145026 mwebv:0.023768407572076006 t0:58824.410323289725 x0:0.00017314890297618235 x1:0.24424987002282222 z:0.13241166224270376 
SN64: c:0.014728408675610757 mwebv:0.13728496626004413 t0:58859.275832649386 x0:0.00014052392113916124 x1:-0.03306832988627662 z:0.14852071613414242 
SN65: c:0.06025765803950875 mwebv:0.044964446607268296 t0:58745.64022470142 x0:0.0006089038850901716 x1:-0.22943561639056903 z:0.08924659419961713 
SN66: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN67: c:-0.0110683567662508 mwebv:0.05767334106720422 t0:58696.53003334651 x0:0.0002647129541966292 x1:-0.20108664357173447 z:0.13189793608322778 
SN68: c:0.0124254889784145 mwebv:0.056685136347459655 t0:58768.774643488156 x0:0.0005850857506250451 x1:-0.6602757667188486 z:0.0833073820245275 
SN69: c:-0.027648787240314086 mwebv:0.016268884509458948 t0:58809.732675642146 x0:0.0002594074524132485 x1:0.24172150461319908 z:0.09910108617291041 
SN70: c:0.025054068175584598 mwebv:0.04222922676556264 t0:58815.289713070146 x0:0.0002574938837251965 x1:0.04652194705413828 z:0.11403114890650752 
SN71: c:-0.012029544223293522 mwebv:0.29229815676899185 t0:58816.456599079895 x0:0.00063152347671376 x1:0.0319875035098493 z:0.13013228011618508 
SN72: c:-0.02554009649900339 mwebv:0.14533920784663706 t0:58805.16737210975 x0:0.00027148251323994314 x1:-0.30687303013936673 z:0.12656583873416122 
SN73: c:-0.03964798354232385 mwebv:0.013187493807664883 t0:58810.48862610399 x0:0.00018481053182075515 x1:-0.6376041171276433 z:0.14523422569027178 
SN74: c:-0.03863522096327208 mwebv:0.3453779472863487 t0:58856.936545708224 x0:0.00036507629337757564 x1:0.05857402305846582 z:0.12305926870603244 
SN75: c:-0.011352198238393832 mwebv:0.017247974244779224 t0:58574.58770086664 x0:0.00033163790922440727 x1:-0.04836302986443767 z:0.09853197776400104 
SN76: c:0.006375985713342911 mwebv:0.04611326819295433 t0:58699.504399768186 x0:0.00016316896714185203 x1:0.18699012530144982 z:0.12192157454528753 
SN77: c:-0.07965933120585329 mwebv:0.3418914141717574 t0:58662.445467058526 x0:0.0003423185142867592 x1:0.6714469406130976 z:0.13785786660835503 
SN78: c:-0.007312464669954944 mwebv:0.05504755948299762 t0:58914.10982090877 x0:0.00023141072195448982 x1:0.2178669891291699 z:0.12697617725009586 
SN79: c:-0.048291928111659214 mwebv:0.028988942176335852 t0:58759.28773249921 x0:0.00047854636356640354 x1:0.2596265377769815 z:0.09887439928117558 
SN80: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN81: c:-0.020480457156597617 mwebv:0.37688356984669735 t0:58870.82410829238 x0:0.0003268513204233773 x1:0.13063755768983593 z:0.14874305019089826 
SN82: c:-0.036609344397189304 mwebv:0.03169339824156325 t0:58556.58645204068 x0:0.00027448755402704415 x1:0.4840926027649122 z:0.129179618041749 
SN83: c:-0.003276600024870904 mwebv:0.12529732248210632 t0:58799.73877266137 x0:0.00038205489491586683 x1:0.03789564782420208 z:0.12233113535713082 
SN84: c:-0.02132825275755566 mwebv:0.12032082382379299 t0:58693.81726318128 x0:0.004383641879463239 x1:0.3596823771437803 z:0.03721790984784939 
SN85: c:-0.03939270400486668 mwebv:0.04977816369239854 t0:58696.71689038503 x0:0.00019062071380223616 x1:0.19028894567871726 z:0.1375410108282843 
SN86: c:-0.010192370237624062 mwebv:0.019465954350060655 t0:58897.49315275287 x0:0.00021186154837790448 x1:0.019542906015321302 z:0.14926732917434074 
SN87: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN88: c:-0.04822948584448484 mwebv:0.05849802944763011 t0:58619.29034832925 x0:0.0005112849667344917 x1:0.3414357304919604 z:0.09264289161172104 
SN89: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN90: c:-0.02525445415725377 mwebv:0.06588138242755283 t0:58720.306080713926 x0:0.000429173613140414 x1:0.12438594567422431 z:0.10315639712956651 
SN91: c:0.015315190041187367 mwebv:0.3220871439740236 t0:58674.2558291085 x0:0.00032006769067974977 x1:-0.24211103899027572 z:0.14210995174594615 
SN92: c:-0.015171730940295535 mwebv:0.013189254051731786 t0:58662.74264566796 x0:0.00012347953550519625 x1:0.19196450257184358 z:0.1496678562692087 
SN93: c:-0.03709894984010818 mwebv:0.07747179389202967 t0:58681.27616750497 x0:0.00025312617457224924 x1:0.17740176767473942 z:0.08289243839040016 
SN94: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN95: c:-0.05140392124814753 mwebv:0.04187111408329866 t0:58743.99562464385 x0:0.00018121349551404034 x1:0.3939184371530303 z:0.12567746184857914 
SN96: c:-0.022585033123317912 mwebv:0.1955179909092383 t0:58892.2949928738 x0:0.0009337225027999887 x1:0.1301297176155746 z:0.0939029993015011 
SN97: c:0.043207192437857735 mwebv:0.019606854719068423 t0:58630.66390006044 x0:0.00023269504545717488 x1:-0.03815441610403378 z:0.13440257386322768 
SN98: c:-0.003348281877308461 mwebv:0.08043746653124162 t0:58713.789077929345 x0:0.0005495658933820075 x1:0.4776037046909568 z:0.08078227310707403 
SN99: c:-0.0038489961828196357 mwebv:0.11400270040901206 t0:58837.68192997067 x0:0.0006837743049100103 x1:-0.044147211230727235 z:0.1482993944635982 
SN100: c:-0.02313102860955426 mwebv:0.046981300068733196 t0:58763.857040178955 x0:0.0005491292192090093 x1:-0.10163066628791195 z:0.07207693050800454 
SN101: c:0.010403577715794792 mwebv:0.03975581702737242 t0:58818.07102357908 x0:0.00018932841280325902 x1:-0.5607803539819252 z:0.14466872953924023 
SN102: c:-0.059346230454222576 mwebv:0.17625852661790953 t0:58817.1747630898 x0:0.001285018322417311 x1:-1.0579353632756645 z:0.07823478220218863 
SN103: c:-0.06049164310402823 mwebv:0.2690500597009981 t0:58899.25791462617 x0:0.00025303421583308726 x1:0.1925057803707319 z:0.12356900386178052 
SN104: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN105: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN106: c:0.06538105047917316 mwebv:0.02942459990123716 t0:58759.072140012715 x0:0.0002229341428457852 x1:-0.05072161712418229 z:0.1420686706614086 
SN107: c:-0.027042734291429782 mwebv:0.05536349779148496 t0:58705.84262138766 x0:0.0001491582994128208 x1:0.2801708781030499 z:0.14917809497863319 
SN108: c:0.0013475181164254717 mwebv:0.1009515253423039 t0:58713.96925315579 x0:0.00033773085889451335 x1:0.07447765577798317 z:0.1414078139262251 
SN109: c:0.12583133665380625 mwebv:0.3971345346406123 t0:58585.26679240391 x0:0.00014924096712135273 x1:-2.1001105564018925 z:0.09922489589177969 
SN110: c:0.12746118930670683 mwebv:0.019864480156505784 t0:58830.182023475994 x0:0.0003946784680924698 x1:-0.8763283542065313 z:0.12493478770608007 
SN111: c:0.08580260111227568 mwebv:0.08510993454673049 t0:58789.412442308094 x0:0.00016888865844130393 x1:-0.2984953285180241 z:0.14585765319029595 
SN112: c:-0.025156705337312398 mwebv:0.11566395595160185 t0:58904.434655552504 x0:0.0005705767123453979 x1:0.157618047540342 z:0.12259837751359429 
SN113: c:0.07356530685732963 mwebv:0.01665551183534569 t0:58709.10234380994 x0:0.0005208430723115315 x1:0.6510618744558903 z:0.07690067942812226 
SN114: c:-0.045949854361573166 mwebv:0.05281567611642439 t0:58761.470539432776 x0:0.0002852984755663018 x1:0.4957077419364158 z:0.1227108143959599 
SN115: c:-0.012601065974006863 mwebv:0.5974541978525676 t0:58609.760469684305 x0:0.00036165423745463705 x1:0.1342539156182788 z:0.13106794265173316 
SN116: c:0.08551275394206125 mwebv:0.03994705084440335 t0:58586.279351250865 x0:0.0011452740733626577 x1:-0.1526028945084925 z:0.06599178596027658 
SN117: c:-0.03364230272560165 mwebv:0.07447328079257247 t0:58630.94230625836 x0:0.00017474807427345548 x1:0.15405963339323378 z:0.13805949256665806 
SN118: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN119: c:-0.02500866864482329 mwebv:0.11332011553786416 t0:58596.65245367583 x0:0.0010697275228539428 x1:0.277060203849562 z:0.07162401125327746 
SN120: c:-0.027273491472682893 mwebv:0.03005105770846464 t0:58669.65081340073 x0:0.00013796321770252263 x1:0.539785050320854 z:0.14765840901832125 
SN121: c:-0.03811482512369091 mwebv:0.021099640981839606 t0:58872.000748489925 x0:0.0016443333013444097 x1:-0.25160093644153436 z:0.053904501436201 
SN122: c:0.010585190785643893 mwebv:0.0476374882293652 t0:58749.55912566092 x0:0.00021950806994477592 x1:-0.09058205749369029 z:0.10731237099779478 
SN123: c:-0.014700287080892218 mwebv:0.024521072228139252 t0:58730.766030558654 x0:0.0003501761396814228 x1:-0.34989988681532636 z:0.14425400368572433 
SN124: c:0.01751177321473334 mwebv:0.02175048420740437 t0:58823.08615088525 x0:0.0007051011282326638 x1:0.3288748738962918 z:0.07693444097981107 
SN125: c:-0.07000509692697637 mwebv:0.012376041161931247 t0:58707.5755535245 x0:0.00030271993035793497 x1:-0.1883768988772734 z:0.11002789891532881 
SN126: c:-0.01833654748276512 mwebv:0.06263405607428213 t0:58753.81058005167 x0:0.0002265130359550729 x1:0.08896700139369401 z:0.14986534985046743 
SN127: c:-0.0003408987237303533 mwebv:0.18264857332712126 t0:58865.31250510615 x0:0.0012991446883685055 x1:-0.32730584541293595 z:0.06426938799215609 
SN128: c:0.0053524652518923575 mwebv:0.27831364053188284 t0:58806.739708997164 x0:0.00023049285051902947 x1:0.10850908735393061 z:0.11828894746328 
SN129: c:-0.04123355007709695 mwebv:0.144679831210933 t0:58668.48741182034 x0:0.0001236573008573391 x1:0.21185328389510755 z:0.14967327933977023 
SN130: c:0.0871639101494798 mwebv:0.07571615829179426 t0:58705.00516393696 x0:0.00028820875363404414 x1:0.0011554514246105627 z:0.11896837428094731 
SN131: c:0.05926664077982922 mwebv:0.06304008171506477 t0:58878.78314114825 x0:0.00028917102100546745 x1:0.38958890894600884 z:0.132762731417957 
SN132: c:-0.009250813902897769 mwebv:0.09108502007684226 t0:58695.169843576834 x0:0.0015983101635876603 x1:0.48713593748818546 z:0.04779752345267131 
SN133: c:0.06113472925818889 mwebv:0.022395141110292806 t0:58887.21337963275 x0:0.0007091140907769354 x1:-0.33656667162820286 z:0.08615491508555485 
SN134: c:0.0014333428809720943 mwebv:0.13739679017745093 t0:58605.689790515986 x0:0.0003490344577935718 x1:0.028632917372934507 z:0.0975755310849152 
SN135: c:-0.0014847315408883482 mwebv:0.06957495793409962 t0:58695.490768928 x0:0.000592411354490733 x1:0.086468727857686 z:0.08996465353873882 
SN136: c:-0.050955492418532186 mwebv:0.6750918859425157 t0:58847.37696909514 x0:0.0003345604373057808 x1:0.2628659093799995 z:0.14492646093296252 
SN137: c:-0.08541494521593916 mwebv:0.014614019101326921 t0:58806.29955597788 x0:0.00015048734816566902 x1:0.4213294714697486 z:0.13289696298982379 
SN138: c:0.05719598176553097 mwebv:0.08382106876634102 t0:58807.82859349447 x0:0.0005065196544887826 x1:0.029869824095123107 z:0.07820566790458935 
SN139: c:0.145470277250559 mwebv:0.1733638994566981 t0:58746.41392730881 x0:0.0007954133824508269 x1:-0.3594714154104633 z:0.07359695209840572 
SN140: c:-0.007576124411805222 mwebv:0.5232114375915384 t0:58860.01893674048 x0:0.000569939953646499 x1:0.13263853376756973 z:0.12115306326809966 
SN141: c:-0.04005523190760813 mwebv:0.022193135590508884 t0:58843.95697477729 x0:0.0001698686847812076 x1:0.22981349054231004 z:0.14405113531390323 
SN142: c:0.04327486896902344 mwebv:0.13026588842407003 t0:58628.511930705215 x0:0.00044429051588998396 x1:0.12938485674169564 z:0.08096560317132147 
SN143: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN144: c:-0.0578836447512859 mwebv:0.026672697197651727 t0:58809.86286106935 x0:0.00026334610302157626 x1:0.34025986327249713 z:0.13332002625640926 
SN145: c:0.012768611890591041 mwebv:0.10207742595429115 t0:58563.26591630516 x0:0.0005033448022623712 x1:-0.06252752567296853 z:0.08805878303489856 
SN146: c:-0.02723133063375438 mwebv:0.06680586156919273 t0:58817.65269497384 x0:0.0004962646323219489 x1:-0.07257303251385222 z:0.13333959904069048 
SN147: c:-0.029601817029877988 mwebv:0.026517187684270426 t0:58650.10277751247 x0:0.00015410840386338078 x1:-0.005951658697780131 z:0.1408155932674237 
SN148: c:-0.0007613243882447341 mwebv:0.04533518693405754 t0:58633.63331062259 x0:0.00025356203251733917 x1:-0.0052912688213642405 z:0.10105116953522075 
SN149: c:0.03409585882976799 mwebv:0.05199956791103096 t0:58578.122220017525 x0:0.0005811151435886869 x1:-0.45698461025533 z:0.084251553350439 
SN150: c:0.259147275803164 mwebv:0.031897214244340215 t0:58653.08787826533 x0:0.00021382159731500816 x1:-1.4464405804414244 z:0.11947978527610637 
SN151: c:-0.01410122583065515 mwebv:0.05489560516926652 t0:58761.69221872198 x0:0.00035255452079617933 x1:0.01612647062131183 z:0.1425334554363 
SN152: c:-0.018885906325924424 mwebv:0.05913744295284402 t0:58835.36846224451 x0:0.0019500863527992624 x1:0.70145024364427 z:0.05238053404726144 
SN153: c:0.011806751089193455 mwebv:0.06200619354986743 t0:58778.93782620442 x0:0.0004731697027806298 x1:0.4228300886268219 z:0.10384611265322138 
SN154: c:-0.004957145019523641 mwebv:0.6947597669243647 t0:58656.62138090017 x0:0.00041770386679928367 x1:0.018661872942927153 z:0.1325270725744675 
SN155: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN156: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN157: c:0.005777092033418976 mwebv:0.025148857558245336 t0:58813.47417662022 x0:0.0001794461042020681 x1:0.11713359844996689 z:0.14494131650277076 
SN158: c:-0.029530198405096825 mwebv:0.08567028261422632 t0:58675.176011688745 x0:9.891832953455968e-05 x1:0.22008455768902613 z:0.14163572636163335 
SN159: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN160: c:0.040326742407339425 mwebv:0.05107877780412999 t0:58768.25058266095 x0:0.0002369928622602695 x1:0.18152730620529028 z:0.11963661351747874 
SN161: c:0.009104822859860114 mwebv:0.12537587241850162 t0:58632.60770364214 x0:0.0003489862275056065 x1:0.25364366580963477 z:0.14363669798397138 
SN162: c:0.0055864381382781285 mwebv:0.025624604473456696 t0:58783.47157825001 x0:0.0002525595321368576 x1:0.17291491349321353 z:0.14780552113677736 
SN163: c:-0.11162783672651044 mwebv:0.0814315627552373 t0:58714.99358439619 x0:0.001277010606518192 x1:0.4066584529619481 z:0.06280208898952327 
SN164: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN165: c:-0.001565366900819547 mwebv:0.027946688973412813 t0:58638.15493082509 x0:0.0002526828825887321 x1:0.05967932262301397 z:0.13661851996904376 
SN166: c:-0.06906073909396272 mwebv:0.2767434194309956 t0:58684.11396190707 x0:0.0008350426429510272 x1:0.7720289603874722 z:0.08905984192354872 
SN167: c:-0.037875001093716096 mwebv:0.3510170610207826 t0:58837.411123125865 x0:0.00016492918980973384 x1:0.28612961336359033 z:0.14137565957839537 
SN168: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN169: c:-0.0031535792866916068 mwebv:0.01972898299422741 t0:58717.74467832099 x0:0.0002976433518406669 x1:0.2203129197481449 z:0.09218029238718571 
SN170: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN171: c:0.02701055771005161 mwebv:0.07355811525541806 t0:58875.981370424684 x0:0.0003736059845757835 x1:0.16730324913752162 z:0.10699373168792624 
SN172: c:-0.02729029968997715 mwebv:0.04456957061328651 t0:58601.53028073709 x0:0.00037918584312773943 x1:0.12244553420140808 z:0.120402147752526 
SN173: c:0.17581766697864407 mwebv:0.009726607572929442 t0:58839.99478318342 x0:9.63321126301132e-05 x1:-1.0321174331959657 z:0.14095914876443738 
SN174: c:0.08262533692986276 mwebv:0.13281907049539657 t0:58829.181309308005 x0:0.0003128500739885203 x1:0.14731313521272424 z:0.12137083536602715 
SN175: c:-0.0015786371118856927 mwebv:0.04064091517297486 t0:58681.80660386399 x0:0.00015393961968654954 x1:-0.2536510923521141 z:0.14204003708545662 
SN176: c:-0.047252951080693474 mwebv:0.038665146598223225 t0:58622.70122295657 x0:0.0005889068355539101 x1:-0.04126541389793596 z:0.09037622942791729 
SN177: c:-0.004500509042825477 mwebv:0.300602380195569 t0:58804.538749972526 x0:0.0004890508133219959 x1:-0.570316165638831 z:0.09454993301406306 
SN178: c:0.031379240198394186 mwebv:0.026440230085357945 t0:58644.07526991647 x0:0.000246290690935458 x1:0.15445265855865556 z:0.11863894980768656 
SN179: c:0.020644433184073933 mwebv:0.008094797916730567 t0:58711.743292656276 x0:0.00036181772981456426 x1:0.24894685724129104 z:0.14516104780990932 
SN180: c:-0.022691947548737483 mwebv:0.02726597789900967 t0:58796.71204281061 x0:0.0002879716942883237 x1:0.12911257898870288 z:0.13625905843606861 
SN181: c:-0.09758974177032594 mwebv:0.30519650249947206 t0:58851.547961090335 x0:0.0003031981162923645 x1:0.04854093121066032 z:0.12673887814808835 
SN182: c:-0.07702294080853543 mwebv:0.09233652673091673 t0:58784.37257560518 x0:0.0012104195896797435 x1:0.218751406597941 z:0.06398337359514017 
SN183: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN184: c:0.007798672872848979 mwebv:0.011709029893234434 t0:58845.13699800246 x0:0.0005144215795231431 x1:0.44729704685965743 z:0.08969249770872337 
SN185: c:-0.012102277536171822 mwebv:0.06893651771474013 t0:58601.13762350379 x0:0.0002054698236719077 x1:0.15894695177845594 z:0.14406589866803074 
SN186: c:-0.019978750645293895 mwebv:0.17775063660936494 t0:58902.467507093206 x0:0.00027031046766971063 x1:0.24381130194175352 z:0.1324398342141307 
SN187: c:-0.04900159742198428 mwebv:0.052964238873144276 t0:58828.18003504114 x0:0.00012800283239333736 x1:0.21343139809990724 z:0.1496855045823811 
SN188: c:-0.03833255891653678 mwebv:0.04613105302139219 t0:58860.38927267055 x0:0.0004333781610127573 x1:0.09442501526840871 z:0.11401896795158738 
SN189: c:-0.07396576285815759 mwebv:0.011713289331983836 t0:58753.36580596341 x0:0.000399770255219811 x1:0.14873131631484293 z:0.11047294535254243 
