@c 0.1917902704582488
@x1 -0.9798521051107576
@mwebv 0.03305927197763008
@t0 58916.63757573507
@x0 0.0003653193058580075
@z 0.116296924401
time band flux fluxerr zp zpsys
58911.63757573507 smg 6215.924475355085 268.4803645943439 28.840453899176445 ab
58913.63757573507 smg 4483.257325899092 412.5456963638836 28.23102050944119 ab
58915.63757573507 smg 1812.9146415883743 975.5766201964369 26.321910004007577 ab
58917.63757573507 smg -168.61256529458558 1259.2382782691698 26.36997982680054 ab
58918.63757573507 smg 1019.8588079153709 354.2554925979495 26.280954468583708 ab
58919.63757573507 smg 4335.190027685368 1051.3859994396469 28.18388783635774 ab
58921.63757573507 smg 1395.372836700292 361.1389170734737 27.264278351042783 ab
58923.63757573507 smg 5622.472172589872 678.3976379793024 28.777611519421683 ab
58924.63757573507 smg 3061.808177671522 5119.263707530211 26.4489072577781 ab
58925.63757573507 smg 293.97615458913515 1008.1239422372378 26.020328436772818 ab
58927.63757573507 smg 8290.440772422779 8575.27184052593 28.292463963160376 ab
58929.63757573507 smg 3811.710335244582 1443.7515275749838 27.00302121198828 ab
58931.63757573507 smg 126.33385394290471 31.35625463952805 25.455207108564395 ab
58933.63757573507 smg 162.95490321891185 921.7856251070576 26.915416198905504 ab
58934.63757573507 smg -1436.663570162071 1033.2826212019681 26.6919771630081 ab
58935.63757573507 smg -3701.1544908419455 3121.444365787698 27.980605025542488 ab
58937.63757573507 smg -819.2317578380812 1432.6530303978643 26.624743991323413 ab
58939.63757573507 smg -4130.083081953132 5246.8896996909225 26.257225197262983 ab
58941.63757573507 smg -967.3565682201861 1204.4843722777935 26.874761791049014 ab
58942.63757573507 smg 636.93030188554 306.2004459555439 26.71332003708167 ab
58943.63757573507 smg 296.96490998244616 2014.130317619147 26.978328082049853 ab
58944.63757573507 smg -446.84851022623076 425.46372475240594 26.206111280021275 ab
58945.63757573507 smg 102.56721156949583 303.42178552427873 26.302992772406217 ab
58947.63757573507 smg 285.83919008688196 1591.8926774412478 26.04345601698379 ab
58949.63757573507 smg -2211.012581512239 1361.7596642899216 27.204134998456006 ab
58951.63757573507 smg 458.4098719869615 394.4591472405785 27.51252721270627 ab
58952.63757573507 smg 1270.5154468839219 933.3820534040517 26.703781321835113 ab
58953.63757573507 smg -195.5731822638302 601.5320460755086 27.006639700219363 ab
58954.63757573507 smg -370.01243645496044 1369.6848992003495 26.76976341223154 ab
58955.63757573507 smg -389.36234289898584 901.4068941454073 27.65530835294785 ab
58956.63757573507 smg 3005.1752774405836 1440.6175861681904 28.862221927050598 ab
58958.63757573507 smg -555.2233431952893 1008.8386227380105 26.654742157823023 ab
58959.63757573507 smg 804.1700383264767 2358.6725189276435 28.343955546199908 ab
58911.63771462395 smr 524.5382882050783 256.6210497121713 24.893072291492306 ab
58913.63771462395 smr 255.49389443682676 407.7939818941939 24.6029618281216 ab
58915.63771462395 smr 1049.4915001611762 975.3849363180404 25.3653369965992 ab
58917.63771462395 smr -827.4460482237521 1259.094275971333 25.436043145957747 ab
58918.63771462395 smr 225.05657904708943 353.6445224472284 24.938113060155697 ab
