SN1: c:0.05566961946777435 t0:1.5507829495918064 x0:3.7163668127297394e-05 x1:0.6893562449128232 
SN40: c:0.01939085874109865 t0:0.4746342944658146 x0:2.5270518536415548e-05 x1:0.3477049535057059 
SN41: c:0.020874977157013197 t0:0.46593047268602206 x0:1.8608486929689514e-05 x1:0.4180833702134312 
SN42: c:0.06284215011053253 t0:2.7009807590201302 x0:4.401392756205685e-05 x1:0.7107544455447183 
SN43: c:0 t0:0 x0:0 x1:0 
SN44: c:0.034321006284065585 t0:0.812464526808255 x0:1.3304331645737054e-05 x1:0.5341788624512013 
SN45: c:0.05643450181174885 t0:1.1598637670908873 x0:2.3245099770257453e-05 x1:0.509715050875375 
SN46: c:0.07245123775086841 t0:17.58903749876165 x0:0.0005117229930529579 x1:0.7693658067463771 
SN47: c:0.06669385426597818 t0:2.7661390314079384 x0:3.290445158434485e-05 x1:0.6628549690861856 
SN48: c:0.047862119734713125 t0:1.730501209715227 x0:1.9933148440416036e-05 x1:0.6394389181608297 
SN49: c:0.06799868612899485 t0:2.533971028707745 x0:4.639305469501515e-05 x1:0.6624146750257679 
SN50: c:0.07554639358583845 t0:7.319208652111702 x0:0.0001268272835085076 x1:0.7441751318568506 
SN51: c:0 t0:0 x0:0 x1:0 
SN52: c:0.07252277451846652 t0:17.407621230149886 x0:0.00024231300290339865 x1:0.7526314962983507 
SN53: c:0.07003788275960708 t0:3.0912659105655123 x0:5.063252724750676e-05 x1:0.7278317819205707 
SN54: c:0.05609692988819966 t0:0.7850891697762281 x0:1.648858458002752e-05 x1:0.7041453782794713 
SN55: c:0.0768642348910258 t0:18.2504132911453 x0:0.0004917845972696085 x1:0.7315030774803216 
SN56: c:0.06581795239760374 t0:1.3002969168783332 x0:1.6585665887076193e-05 x1:0.7251898176398202 
SN57: c:0.04097371564256941 t0:0.7484702495445419 x0:1.025112996494713e-05 x1:0.4159080408649856 
SN58: c:0.06504126212088418 t0:4.279046891165455 x0:0.00010047266057164843 x1:0.6593922744491588 
SN59: c:0.04837806273111442 t0:0.6735027659709854 x0:2.060909721238223e-05 x1:0.6735725540557922 
SN60: c:0.08156978725115877 t0:6.558774011076602 x0:0.0001299224000278897 x1:0.7443068727670686 
SN61: c:0 t0:0 x0:0 x1:0 
SN62: c:0.031320766462975935 t0:0.42106558942050604 x0:1.0818411154129591e-05 x1:0.4192088385805733 
SN63: c:0.061310482333171795 t0:5.538585641487482 x0:3.6350566773683524e-05 x1:0.6603385537608023 
SN64: c:0.07600521035916392 t0:8.640028399538918 x0:5.109431184204113e-05 x1:0.7695876719697434 
SN65: c:0.07034793378775853 t0:1.092996248148679 x0:7.701375320912085e-05 x1:0.6110165468976528 
SN66: c:0 t0:0 x0:0 x1:0 
SN67: c:0.07251093126061241 t0:2.0553744753700287 x0:5.6301655682040016e-05 x1:0.7591264798540192 
SN68: c:0.057659220742225674 t0:1.0024483406244338 x0:4.59491362423326e-05 x1:0.4407611706778406 
SN69: c:0.03216140028521836 t0:0.9861031672967091 x0:7.28240674791756e-06 x1:0.5112857883591194 
SN70: c:0.05045892752664691 t0:3.8712273120866127 x0:2.6720915554941335e-05 x1:0.7440859047251435 
SN71: c:0.07722107167680134 t0:16.085359949634086 x0:0.0004377488310975299 x1:0.704928347875832 
SN72: c:0.06398757877277919 t0:1.9573717515929947 x0:3.2235477416210425e-05 x1:0.7215506105191861 
SN73: c:0.053404755642528084 t0:2.301449362713656 x0:2.5927529314186026e-05 x1:0.7300158213494721 
SN74: c:0.06107471080321211 t0:1.696059404508851 x0:3.909593618062322e-05 x1:0.5930788141522524 
SN75: c:0.07114543200311836 t0:1.986812084334045 x0:4.353954290740201e-05 x1:0.6289667274026951 
SN76: c:0.07860174050444652 t0:2.9724932459487756 x0:2.3534125121043523e-05 x1:0.6466321286395681 
SN77: c:0.031952184554073546 t0:2.2629707474058893 x0:1.4549847434971433e-05 x1:0.5442073902569966 
SN78: c:0.05895342674933274 t0:1.3627350544275574 x0:1.715802805420798e-05 x1:0.6400569059241817 
SN79: c:0.04976667691436232 t0:2.1248036521450606 x0:5.17713139142216e-05 x1:0.6777763759014307 
SN80: c:0 t0:0 x0:0 x1:0 
SN81: c:0.07963224197102067 t0:19.347492229533916 x0:0.00022492642013045603 x1:0.7302367058716144 
SN82: c:0.05839000824257107 t0:3.5355259386939966 x0:5.3459810253656905e-05 x1:0.5747655929608668 
SN83: c:0.05173844871024315 t0:6.01117920014001 x0:0.00010811808292891091 x1:0.6408699615007327 
SN84: c:0.033065508076036525 t0:0.6007135527167862 x0:0.0001784813188190489 x1:0.39537358593062255 
SN85: c:0.05343302856688565 t0:2.136578116659989 x0:1.598629611213521e-05 x1:0.6603814341029202 
SN86: c:0.0794842157104655 t0:11.576996604859865 x0:8.817400844510186e-05 x1:0.7525967300445309 
SN87: c:0 t0:0 x0:0 x1:0 
SN88: c:0.04606593180554757 t0:1.6037578574499431 x0:4.9980057986295005e-05 x1:0.5641982214355684 
SN89: c:0 t0:0 x0:0 x1:0 
SN90: c:0.0608705230374901 t0:1.3907367366595347 x0:4.866231070962995e-05 x1:0.6875146313433742 
SN91: c:0.08468190195777488 t0:1.2795858341382604 x0:6.238822036430729e-05 x1:0.7750486238133077 
SN92: c:0.07108487042707458 t0:3.635681119355253 x0:1.8808055299898795e-05 x1:0.6905057294371861 
SN93: c:0.05271019932010741 t0:2.200992705578766 x0:2.1534943194117035e-05 x1:0.6879112060926142 
SN94: c:0 t0:0 x0:0 x1:0 
SN95: c:0.04635563341176451 t0:2.430258102535417 x0:1.2541423186124426e-05 x1:0.6111229186879664 
SN96: c:0.06433214991339366 t0:14.87567863624196 x0:0.0008578985689875935 x1:0.6868590696976022 
SN97: c:0.07812972721964828 t0:1.2298590447865616 x0:2.332678685435946e-05 x1:0.7145994570528649 
SN98: c:0.041987229354509804 t0:0.815466584132994 x0:4.0148752481476065e-05 x1:0.37153888004411467 
SN99: c:0.08033116846379544 t0:15.97199784639863 x0:0.0005136431084446483 x1:0.7589947550290965 
SN100: c:0.05981846670466743 t0:1.3939489182534928 x0:4.8740708784985616e-05 x1:0.7337502330865803 
SN101: c:0.06172185074524337 t0:0.9060746802303561 x0:1.8506486027313026e-05 x1:0.6654326177882625 
SN102: c:0.03012287697427999 t0:0.9218441188967668 x0:3.287846623417156e-05 x1:0.5482151075761971 
SN103: c:0.054562427305694855 t0:3.9038935512884 x0:4.361550250959284e-05 x1:0.71780055122385 
SN104: c:0 t0:0 x0:0 x1:0 
SN105: c:0 t0:0 x0:0 x1:0 
SN106: c:0.09083029243049892 t0:6.635966976863422 x0:4.873468661244893e-05 x1:0.7493364372048923 
SN107: c:0.06641232433727912 t0:5.646297739892949 x0:4.556928135421407e-05 x1:0.6564260275368491 
SN108: c:0.07419274432322491 t0:2.623811786492085 x0:4.0856099726570124e-05 x1:0.6597652707574648 
SN109: c:0.0942888364113313 t0:11.438654890081008 x0:5.8219162357122605e-05 x1:6.576251603037613 
SN110: c:0.07441076684038042 t0:0.6679158824848777 x0:4.438294152604577e-05 x1:0.6312139826610922 
SN111: c:0.04530145075688983 t0:0.5990233405850016 x0:8.906441236806724e-06 x1:0.6935977850536232 
SN112: c:0.07347262048369961 t0:6.478019249222324 x0:0.00016363744860822075 x1:0.7532447391138298 
SN113: c:0.08295981838412461 t0:3.27626497272974 x0:0.0001078175539535556 x1:0.4975862373005509 
SN114: c:0.05444481096253251 t0:2.308779547877579 x0:4.021139037067961e-05 x1:0.5824656691360585 
SN115: c:0.08066053958300852 t0:14.592292551919368 x0:0.00013316096878251152 x1:0.7452942142056623 
SN116: c:0.027528140674027427 t0:0.5034758886378836 x0:3.88456851206075e-05 x1:0.25982550888632683 
SN117: c:0.04872468106274853 t0:1.6750305556527636 x0:1.177427758376172e-05 x1:0.6693868162606098 
SN118: c:0 t0:0 x0:0 x1:0 
SN119: c:0.019683041708696652 t0:0.8805708900180456 x0:2.443029845368093e-05 x1:0.3130905117498134 
SN120: c:0.0577667832547192 t0:2.8652060778555337 x0:1.5433301202671467e-05 x1:0.5600802097735977 
SN121: c:0.04567265830075806 t0:1.9785960123691848 x0:0.0001489561267205182 x1:0.7018588931087028 
SN122: c:0.08033502616952223 t0:5.506646866934253 x0:5.6763094394950324e-05 x1:0.7408104092164536 
SN123: c:0.07995782947320468 t0:16.736138496281384 x0:0.000424918736925237 x1:0.8042145088715532 
SN124: c:0.032133724267304244 t0:0.9729381996949136 x0:3.658886787122901e-05 x1:0.5700353252246833 
SN125: c:0.029446364816040498 t0:2.533760730344263 x0:1.777337879939396e-05 x1:0.574370060623624 
SN126: c:0.06911981346005522 t0:10.579348952201618 x0:0.00011148016651099405 x1:0.7507106419268866 
SN127: c:0.06633415454215325 t0:5.113937867693249 x0:0.0003493915070359197 x1:0.5750417937991387 
SN128: c:0.08380954855436872 t0:25.265874926344758 x0:0.00024106763850153184 x1:0.6868144106081677 
SN129: c:0.05654462562140189 t0:5.915520161240894 x0:3.310627819609082e-05 x1:0.6444744573545903 
SN130: c:0.07036811165190904 t0:1.2955060078312444 x0:1.8734522719192428e-05 x1:0.6856996133304856 
SN131: c:0.07598424760404215 t0:0.8039637305878133 x0:3.0112477437516184e-05 x1:0.5846383191890038 
SN132: c:0.03134772067513794 t0:0.5953375968187063 x0:5.2137194465004896e-05 x1:0.4050945309994841 
SN133: c:0.024686031218686615 t0:0.6824571888837571 x0:1.3237528797050812e-05 x1:0.5092978758219561 
SN134: c:0.07235248306104428 t0:3.4629690044599086 x0:4.1129122177445995e-05 x1:0.7235012761506127 
SN135: c:0.07536461329163083 t0:2.423569439563429 x0:7.338338047717437e-05 x1:0.6646145684598218 
SN136: c:0.051879235350159876 t0:4.306431332429102 x0:7.073821022242592e-05 x1:0.7338879414019632 
SN137: c:0.040773723727845095 t0:1.5260242728506117 x0:1.3088899509850278e-05 x1:0.5714684592476538 
SN138: c:0.06639529966018054 t0:2.145549175656965 x0:4.9573543370656386e-05 x1:0.6609423888722255 
SN139: c:0.049322186020631875 t0:0.39346071015014145 x0:6.425652233608049e-05 x1:0.34827659359300367 
SN140: c:0.07899331121145886 t0:17.74315089139386 x0:0.0004534505955030124 x1:0.7173706464455896 
SN141: c:0.04127039911411725 t0:1.221862326409236 x0:8.671634914798354e-06 x1:0.6380494553019067 
SN142: c:0.0669250112868882 t0:2.289965851228697 x0:4.780109434635001e-05 x1:0.671923477064441 
SN143: c:0 t0:0 x0:0 x1:0 
SN144: c:0.04988681238370438 t0:2.2110920336961457 x0:3.625531555878258e-05 x1:0.6016189938442733 
SN145: c:0.08082781912593874 t0:4.359707037259118 x0:0.00013558488862397687 x1:0.72208092758514 
SN146: c:0.07244946256610284 t0:11.962622467424485 x0:0.0003110767543898018 x1:0.7480392148199027 
SN147: c:0.04579821396052675 t0:1.9223404124394952 x0:6.4740056461185835e-06 x1:0.7268798069933909 
SN148: c:0.08109544924426963 t0:3.8485393934652032 x0:5.129166211781438e-05 x1:0.7462888599464774 
SN149: c:0.06769602418283852 t0:0.7301545383454896 x0:5.438158482160465e-05 x1:0.6842379070299413 
SN150: c:0.02787362176795252 t0:0.4970077770736993 x0:8.816032765934576e-06 x1:0.435402527529804 
SN151: c:0.07970094653417102 t0:7.551691833051658 x0:0.00011108907662622536 x1:0.7385028433892648 
SN152: c:0.018182629500766174 t0:0.4899140398590756 x0:2.4997957622534707e-05 x1:0.2671988686323064 
SN153: c:0.059812374351001237 t0:2.892259837459581 x0:4.305250489314021e-05 x1:0.6366126491908539 
SN154: c:0.08752686919242013 t0:22.77875092228259 x0:0.00025908728277041897 x1:0.7162484884539582 
SN155: c:0 t0:0 x0:0 x1:0 
SN156: c:0 t0:0 x0:0 x1:0 
SN157: c:0.07735223750185748 t0:3.4246176059903144 x0:3.763222350911286e-05 x1:0.7262129207770495 
SN158: c:0.0555341755082535 t0:3.1676659942202448 x0:1.9588573335203172e-05 x1:0.6753010214801096 
SN159: c:0 t0:0 x0:0 x1:0 
SN160: c:0.08467867133645178 t0:2.2115515092599147 x0:4.134512223459637e-05 x1:0.6318168572735416 
SN161: c:0.0854273745659758 t0:13.895435883382921 x0:0.00021813555260542176 x1:0.7102038432555051 
SN162: c:0.08238497043634894 t0:4.879176358838744 x0:6.202398865593406e-05 x1:0.7319499134636743 
SN163: c:0.017280387181797276 t0:0.3955293983580327 x0:2.0927101062515766e-05 x1:0.40382270354160077 
SN164: c:0 t0:0 x0:0 x1:0 
SN165: c:0.07247974809240257 t0:2.1346530612842836 x0:3.17853933488962e-05 x1:0.7032033122667909 
SN166: c:0.04617225859394289 t0:1.1098803560312995 x0:8.485146819873272e-05 x1:0.49264638495434665 
SN167: c:0.05992402072552123 t0:3.0141998728812567 x0:1.9553459655484743e-05 x1:0.6458369297963334 
SN168: c:0 t0:0 x0:0 x1:0 
SN169: c:0.06479199434254483 t0:3.7703744851403216 x0:3.3579610863523615e-05 x1:0.6632526760966715 
SN170: c:0 t0:0 x0:0 x1:0 
SN171: c:0.09605821042947504 t0:11.23349766546225 x0:0.0002699622688004181 x1:0.7293216465617882 
SN172: c:0.04625838535487638 t0:1.44414305164542 x0:1.945329139366052e-05 x1:0.6528596814877554 
SN173: c:0.07945084169992166 t0:1.8259352437570346 x0:2.8049372033400938e-05 x1:0.8514773346427391 
SN174: c:0.0606583892256366 t0:0.8562103995873431 x0:3.494588530569839e-05 x1:0.6128831686181098 
SN175: c:0.06910967674713729 t0:1.8289441395387418 x0:2.0538331911022483e-05 x1:0.7179683666919541 
SN176: c:0.0517295702694225 t0:0.8133216558280665 x0:3.479382205088191e-05 x1:0.5890976929721041 
SN177: c:0.0549065415916405 t0:0.8459187253946783 x0:4.7284340901084945e-05 x1:0.7149892700699918 
SN178: c:0.08586337015164393 t0:6.683654846251877 x0:9.238202698740618e-05 x1:0.6550365660615399 
SN179: c:0.06761745642836836 t0:4.006633015207718 x0:7.00402096150252e-05 x1:0.6540201413899719 
SN180: c:0.07344116108059413 t0:10.570391624443056 x0:0.00017926492901971345 x1:0.6730761726554095 
SN181: c:0.034482305394799524 t0:2.6878114426504025 x0:1.6808510052252765e-05 x1:0.7149378256447766 
SN182: c:0.032702610020085635 t0:1.1400639051504615 x0:7.033284634811486e-05 x1:0.4975849108976163 
SN183: c:0 t0:0 x0:0 x1:0 
SN184: c:0.046788322232635356 t0:1.566432362494371 x0:3.392272126164209e-05 x1:0.5977376610885968 
SN185: c:0.07123741705546804 t0:2.5917898634646526 x0:3.3854601177631146e-05 x1:0.6786662800907317 
SN186: c:0.06856157321687853 t0:2.8065260031843517 x0:4.059788963482176e-05 x1:0.5725663784744559 
SN187: c:0.05998879525712171 t0:3.726743773684997 x0:1.9437033245611644e-05 x1:0.6833004160241989 
SN188: c:0.058488259058419506 t0:3.5551236521926146 x0:5.703247877022846e-05 x1:0.7001424959440904 
SN189: c:0.031009294847948832 t0:0.3276462010206743 x0:2.1796699679063374e-05 x1:0.35336441199895624 
SN190: c:0.02416858402336149 t0:0.3012321974372636 x0:8.715153162747599e-05 x1:0.33319220732099447 
SN191: c:0.03450076576134883 t0:2.3698303811978563 x0:2.4848803064925702e-05 x1:0.6627007617939321 
SN192: c:0.04279150154054131 t0:1.3648922921923938 x0:0.00014677305980547947 x1:0.5714328320508172 
SN193: c:0.023278699116549208 t0:1.3087249205632328 x0:3.322815404676787e-05 x1:0.42642473799828146 
SN194: c:0.07491396926251095 t0:1.3580476336237834 x0:0.00036357773110518753 x1:0.9448522301027923 
SN195: c:0.04706646612142308 t0:2.6345302635500207 x0:4.021737868140847e-05 x1:0.5943785211794737 
SN196: c:0.0682578567954194 t0:1.6481176514523277 x0:4.017477525528664e-05 x1:0.5706369041952426 
SN197: c:0.06615996362482622 t0:1.7461513865773364 x0:3.4750457372215714e-05 x1:0.5347236301964794 
SN198: c:0.0783148957922719 t0:8.594894894776324 x0:0.00011772680624613237 x1:0.6988483886297268 
SN199: c:0.03347594935158729 t0:0.5980530023927227 x0:3.2140144350078786e-05 x1:0.40359256531383203 
SN200: c:0.08397494939127152 t0:0.43221649294731396 x0:0.09407479446040716 x1:0.24688291058737297 
SN201: c:0.05936644000193442 t0:3.633053347801468 x0:1.752073929216932e-05 x1:0.7359256638002125 
SN202: c:0.07751975961927016 t0:3.237433778260848 x0:4.53098612603359e-05 x1:0.760407339734618 
SN203: c:0.06979785036355278 t0:2.8522938455359816 x0:0.000119369662808206 x1:0.5080563105371285 
SN204: c:0.03212698556490528 t0:0.5518652326184542 x0:3.318537846593476e-05 x1:0.5654379336577313 
SN205: c:0.07893995592166178 t0:0.8231382213406516 x0:47.05831520467849 x1:0.7345781279182674 
SN206: c:0.05193268963901571 t0:2.392236163187533 x0:3.334740125628186e-05 x1:0.6916804530040054 
SN207: c:0.020702732272851666 t0:0.21600554825507998 x0:4.772021458272647e-05 x1:0.4292875119539984 
SN208: c:0.06771892819321353 t0:4.7199796999219945 x0:6.978654455066777e-05 x1:0.6253020611210173 
SN209: c:0.06286979639402905 t0:4.292417461380428 x0:6.0802585491520824e-05 x1:0.7467917779957935 
SN210: c:0.06962844166539733 t0:3.8701706277968775 x0:3.112212022388115e-05 x1:0.7629861039276336 
SN211: c:0.0627687816503222 t0:2.376044748123698 x0:7.525558846201239e-05 x1:0.6651279697462668 
SN212: c:0.07852037172449959 t0:3.3975865825665204 x0:2.9923352818137334e-05 x1:0.6664641970384706 
SN213: c:0.07762867565654377 t0:15.092511887946312 x0:0.00021613367362630537 x1:0.6890765324323826 
SN214: c:0.06036631618903155 t0:5.973834581487666 x0:0.00010848921037806294 x1:0.7749130025703908 
SN215: c:0.0560606851076605 t0:0.6113167271458114 x0:2.8553425721711412e-05 x1:0.5412356912906396 
SN216: c:0.04054163205988327 t0:0.7505090028198143 x0:6.689751110997697e-05 x1:0.6270252039840605 
SN217: c:0.061840438148046864 t0:2.5575523664042543 x0:0.00010341008735095483 x1:0.6866509459042187 
SN218: c:0.07470590176907183 t0:1.8995873039370095 x0:7.355929261603248e-05 x1:0.7316147822460591 
SN219: c:0.04676873043181132 t0:0.44756863251610807 x0:3.6488823148487124e-05 x1:0.42721841972653046 
SN220: c:0.04704409910810299 t0:2.0615816281737938 x0:3.7898145599420286e-05 x1:0.6492260051833961 
SN221: c:0.0767532808105374 t0:0.5393992339950361 x0:2.4409913215716575e-05 x1:0.5166280777338027 
SN222: c:0.04009043977329861 t0:0.29414850845583473 x0:4.837222449410022e-05 x1:0.3108119127952062 
SN223: c:0.026617931456298254 t0:0.9493925166621151 x0:2.830153621132866e-05 x1:0.5917595214417403 
SN224: c:0.07389860523725415 t0:2.378586096725472 x0:3.6025580958381406e-05 x1:0.5850489832205497 
SN225: c:0 t0:0 x0:0 x1:0 
SN226: c:0.06031359368939575 t0:2.40766573467835 x0:1.8686995704743635e-05 x1:0.657856675204125 
SN227: c:0.07108948544459222 t0:1.5452295831080374 x0:2.079179903370612e-05 x1:0.7085837395452386 
SN228: c:0.04355641949819488 t0:0.5279646482232623 x0:3.0216056578823515e-05 x1:0.4163003419249305 
SN229: c:0.013962834813986046 t0:0.23106055395306174 x0:4.366259657595566e-05 x1:0.1662358576455193 
SN230: c:0.0477059455710953 t0:2.278645620594853 x0:7.160858345852228e-05 x1:0.6542101730224456 
SN231: c:0.07142847367426394 t0:7.124162414786216 x0:8.230275937559703e-05 x1:0.7080663238708286 
SN232: c:0.07627631502103249 t0:5.408026661718637 x0:8.646562135934688e-05 x1:0.7246441966702646 
SN233: c:0.03331915340732718 t0:0.5977575860327724 x0:7.980833145131588e-06 x1:0.40026210153085273 
SN234: c:0.2060949452152367 t0:21.960191522566554 x0:0.0011763546426804567 x1:1.0647988723938506 
SN235: c:0.06978605129544302 t0:4.148674851903587 x0:9.929111598131636e-05 x1:0.6624964604299618 
SN236: c:0.07797562128415081 t0:28.221900081585904 x0:0.0010939086417856632 x1:0.7057392336560613 
SN237: c:0.04588839711109637 t0:1.47116582535571 x0:5.9968140458502155e-05 x1:0.5811779507334073 
SN238: c:0.09516460387054357 t0:2.04671146293474 x0:5.536853194840105e-05 x1:0.8471104837068112 
SN239: c:0.07880190184861156 t0:2.4495756824416524 x0:1.817869978774884e-05 x1:0.6540791611250321 
SN240: c:0.03017063333459621 t0:0.8263067182823384 x0:1.2095463446279093e-05 x1:0.5396732511438569 
SN241: c:0.07078776982729451 t0:10.960097365384794 x0:6.527038320408667e-05 x1:0.7215673230643185 
SN242: c:0.050510245289324816 t0:0.42903717376093925 x0:0.001290571488937587 x1:0.13236744005610215 
SN243: c:0.07130925672263252 t0:2.129655731898071 x0:4.3847559624390315e-05 x1:0.7453003760160836 
SN244: c:0.05347837985681595 t0:4.211200889921225 x0:5.8396141274291495e-05 x1:0.7672506613615859 
SN245: c:0.03903408534442634 t0:1.0243222913362453 x0:2.9425567767258484e-05 x1:0.5521803916536838 
SN246: c:0 t0:0 x0:0 x1:0 
SN247: c:0.05079669780912391 t0:1.9923574117978338 x0:2.5392736312052647e-05 x1:0.6559453025577967 
SN248: c:0.08027074719976919 t0:13.04826465791007 x0:0.000602185495144229 x1:0.6833059966723605 
SN249: c:0.07714696939694445 t0:14.829589639648118 x0:0.00033559247605861674 x1:0.7508590726972332 
SN250: c:0.0536506013993054 t0:1.945937169032821 x0:5.2610339125782116e-05 x1:0.5238793991130394 
SN251: c:0.08121286774802922 t0:3.181986496937346 x0:6.515586732021785e-05 x1:0.7127477199146888 
SN252: c:0.06449895923204137 t0:2.204943102588007 x0:1.683956497990824e-05 x1:0.6246271643623054 
SN253: c:0.03305786226397819 t0:1.3390335065115326 x0:1.889139869294485e-05 x1:0.4934488237442851 
SN254: c:0.08865513859249481 t0:10.493948172644211 x0:0.00019920555611292975 x1:0.7337606082472076 
SN255: c:0.06765283294428416 t0:12.565309424371709 x0:0.0001228746947361011 x1:0.643994353802385 
SN256: c:0.05334692394929697 t0:2.0501098422381396 x0:5.80034023947667e-05 x1:0.6332687730669354 
SN257: c:0.08285679455080179 t0:4.345905670458259 x0:6.207152706635667e-05 x1:0.7142176875537416 
SN258: c:0.06359072430316275 t0:6.502371522891676 x0:0.00019932747443723544 x1:0.6498535223535628 
SN259: c:0 t0:0 x0:0 x1:0 
SN260: c:0.05726540598590825 t0:2.68977386744978 x0:2.2991378423881e-05 x1:0.6081712679282449 
SN261: c:0.0750675920465668 t0:8.245177508646806 x0:9.845569055497483e-05 x1:0.712465274276418 
SN262: c:0.07287467860638573 t0:5.388326864319265 x0:0.0001616548773529141 x1:0.5962232093885955 
SN263: c:0.07830286812704255 t0:12.582629206909592 x0:0.0001379712459475355 x1:0.7640525516035527 
SN264: c:0 t0:0 x0:0 x1:0 
SN265: c:0.08814703811644958 t0:17.288508233286215 x0:0.0002756182525571211 x1:0.7064752783401104 
SN266: c:0.05850908455249954 t0:1.9885027826955028 x0:2.4874513110725268e-05 x1:0.70078740811248 
SN267: c:0.05775707646227343 t0:1.0436857603895662 x0:1.832238798485329e-05 x1:0.7397547335585509 
SN268: c:0.07154487447406176 t0:6.617170251181827 x0:7.896393542498309e-05 x1:0.7091547072722929 
SN269: c:0 t0:0 x0:0 x1:0 
SN270: c:0.058955374525077736 t0:1.877981821047887 x0:2.6977286210649327e-05 x1:0.6513309882117162 
SN271: c:0.0580392117381036 t0:1.3976520857650996 x0:1.6133244812778278e-05 x1:0.7652428328810769 
SN272: c:0.03377289132011968 t0:0.4964263262116646 x0:6.220554318747508e-05 x1:0.3192876000268294 
SN273: c:0.07755416317307416 t0:16.687391640489736 x0:0.0009443150424752292 x1:1.9667562464012187 
SN274: c:0.07641881368194693 t0:14.955559082143042 x0:0.00072197251991376 x1:0.8331017994234238 
