@c 0.008075882374415144
@x1 0.4133782340838241
@mwebv 0.17162481397331913
@t0 58570.96220619181
@x0 0.0002597321007081374
@z 0.147758228851
time band flux fluxerr zp zpsys
58561.96220619181 smg 1628.1876222807512 2144.6740878248493 26.814923035131287 ab
58562.96220619181 smg 1049.0633414176582 249.88298976435595 27.11024714465489 ab
58563.96220619181 smg 385.4011164263921 419.3251447823683 25.8012896336181 ab
58564.96220619181 smg -361.95178728815677 1671.8868044111368 26.12649769626004 ab
58565.96220619181 smg 704.3769969310424 395.459569241803 26.684136233661157 ab
58567.96220619181 smg 4858.520000825423 4505.235602508042 26.368128918729727 ab
58569.96220619181 smg 1095.0772133054045 154.55184400364817 27.75248911326241 ab
58570.96220619181 smg 67.86850535616014 895.3858182623178 25.594738379934793 ab
58571.96220619181 smg 144.4887297449601 517.9293679582662 26.828171045679948 ab
58572.96220619181 smg 3172.6286854754594 1179.2723633088758 28.524968764826625 ab
58574.96220619181 smg 357.73698260731277 188.9609032777727 26.783512072556565 ab
58576.96220619181 smg 331.804481538893 293.12059852847335 26.570882833911483 ab
58577.96220619181 smg -710.9689806289638 761.4970786539129 27.25163306191064 ab
58578.96220619181 smg -577.880739187063 2182.1147097092153 28.053402789893745 ab
58579.96220619181 smg -375.7680275414313 502.66701230606714 26.867868228516286 ab
58580.96220619181 smg 813.7554605056843 850.2778342418421 27.10320594753005 ab
58582.96220619181 smg -635.9782346417958 1050.7231762337587 27.76766107983288 ab
58584.96220619181 smg -2796.45052245531 2652.670994827364 27.531350494291004 ab
58585.96220619181 smg 958.7593903152365 884.3454177525704 27.15485889219825 ab
58587.96220619181 smg 764.8750933153494 1143.5394850894347 27.455131585625804 ab
58588.96220619181 smg -981.6762406447509 1706.0384187299128 27.091815304219725 ab
58589.96220619181 smg 774.0962972532851 1635.5458601393304 27.028146806578814 ab
58590.96220619181 smg -1589.9091499971535 3061.476094586865 24.79890995050294 ab
58591.96220619181 smg -837.6326677365603 995.5030508072488 26.28161376126838 ab
58593.96220619181 smg 786.7574994679765 1472.5584967916232 25.081704610559967 ab
58594.96220619181 smg -1558.6537118336885 1228.866624155577 26.033147688380993 ab
58596.96220619181 smg 1482.8129085834235 713.4552833294422 26.65206405969243 ab
58597.96220619181 smg -348.0406430462259 1839.187758805398 26.184981246001314 ab
58561.96234508069 smr -1588.0939271737236 2144.608612957607 25.001931101489458 ab
58562.96234508069 smr 316.8051705758861 249.0538507011921 25.280202511950904 ab
58563.96234508069 smr 65.3936464023113 419.25430344748196 25.240731878874378 ab
58564.96234508069 smr 4055.708551240914 1671.8471037459758 25.183305209248026 ab
58565.96234508069 smr 85.10776485896487 395.12745234454144 25.56370544734895 ab
58567.96234508069 smr -6647.289022077129 4505.219511894972 25.654775100215645 ab
58569.96234508069 smr 205.58578695960523 150.79850797129689 24.92714571143019 ab
58570.96234508069 smr -1943.565612893689 895.3570361336192 25.042399556477825 ab
58571.96234508069 smr 1090.0421061937845 517.6631765727149 25.835260373130467 ab
58572.96234508069 smr -1484.2453221692301 1178.2893189369368 25.140384239974587 ab
58574.96234508069 smr 416.5231183833308 188.10749133781763 25.25003021041746 ab
58576.96234508069 smr -174.66343450090028 292.69092632896303 24.907685614911525 ab
58577.96234508069 smr 599.1428864150898 761.2078564799216 25.62052698854161 ab
58578.96234508069 smr -88.19727972192125 2181.850653841501 24.866147312561882 ab
58579.96234508069 smr 390.46055257156286 502.4194813236469 25.431396036910037 ab
58580.96234508069 smr -2129.78476687634 850.0980480472108 25.542312680174696 ab
