@c -0.536207707944
@x1 -4.27321906996
@x0 0.00047721875556
@z 0.0870154325663
@t0 58507.9420446
time band flux fluxerr zp zpsys
58494.9420446 smg 310.257783616 533.487481067 27.7424539994 ab
58499.9420446 smg 5039.33772819 5499.99433205 26.4054752521 ab
58503.9420446 smg 820.905458616 665.43218508 25.7839689741 ab
58508.9420446 smg -1173.95457683 1457.52151728 27.0120201397 ab
58512.9420446 smg 7791.88857284 3773.53033931 27.239097825 ab
58517.9420446 smg -4121.72103352 2765.92691832 25.6948524271 ab
58522.9420446 smg -162.152377985 1008.0674083 28.1133702637 ab
58526.9420446 smg -383.404454328 2338.74774188 25.8675679323 ab
58530.9420446 smg -2139.92290904 973.887477122 25.8713775413 ab
58534.9420446 smg -643.048170226 632.789535256 26.6889173468 ab
58494.9421835 smr 50.0291910097 533.140962774 25.3108575507 ab
58499.9421835 smr -17489.0445356 5499.96766514 25.6059091644 ab
58503.9421835 smr -168.211021747 665.210200821 25.4967478426 ab
58508.9421835 smr 1847.92426999 1456.94403198 24.9370952075 ab
58512.9421835 smr 2551.72527276 3773.31045967 24.953185049 ab
58517.9421835 smr -3934.92328383 2765.90581053 25.0979228848 ab
58522.9421835 smr 1406.44620106 1007.6656347 25.2024727943 ab
58526.9421835 smr -3015.66160934 2338.75382945 25.092193748 ab
58530.9421835 smr 2054.60278426 973.91263688 25.4379847528 ab
58534.9421835 smr -304.274199852 632.781262277 25.0026136855 ab
58494.9423224 smi -164.176045308 533.191659924 27.7770348198 ab
58499.9423224 smi -10764.590003 5499.98181578 26.6281667516 ab
58503.9423224 smi 838.172412253 665.208194741 25.7993202819 ab
58508.9423224 smi 232.829450685 1457.00979172 26.3942751099 ab
58512.9423224 smi -3180.87330174 3773.35112457 26.8398280814 ab
58517.9423224 smi -2037.95632974 2765.91501519 26.3025653917 ab
58522.9423224 smi 512.770866546 1007.73011021 26.5833308186 ab
58526.9423224 smi 3640.26294072 2338.76005226 25.6163291432 ab
58530.9423224 smi 1132.54241926 974.293423278 27.8062248273 ab
58534.9423224 smi 395.748784191 632.844587521 25.9019322524 ab
