@c -0.157476368668
@x1 -0.0657082614791
@x0 0.000280317891422
@z 0.111603010529
@t0 58304.3973384
time band flux fluxerr zp zpsys
58290.3973384 smg -1392.41730879 1474.20172818 28.0296373113 ab
58294.3973384 smg -9192.49970902 5446.33588698 26.5257107361 ab
58299.3973384 smg 764.437205945 789.461748208 27.2683253595 ab
58304.3973384 smg 1729.51329742 2832.20005018 27.2053139857 ab
58309.3973384 smg 331.04423263 453.048488167 26.2110346928 ab
58313.3973384 smg -1138.29014583 1385.35581698 25.5822254842 ab
58318.3973384 smg 3431.56901513 646.673884806 28.514577631 ab
58323.3973384 smg -1397.16820027 1149.32107831 26.3756936136 ab
58328.3973384 smg 2477.59948806 2539.71587569 26.6642020787 ab
58333.3973384 smg -925.725735761 1066.32187046 26.4442517322 ab
58290.3974773 smr -883.024960282 1474.00116957 25.1586554194 ab
58294.3974773 smr 2552.15820563 5446.31203156 25.5786640209 ab
58299.3974773 smr 555.868882294 788.695652433 24.9540226015 ab
58304.3974773 smr -965.721724882 2831.9848596 25.1954682353 ab
58309.3974773 smr 143.847244592 452.65221742 24.8504137723 ab
58313.3974773 smr -2089.20599578 1385.34086804 25.3714604195 ab
58318.3974773 smr -735.873724692 645.05164832 24.9865952199 ab
58323.3974773 smr -1087.30135086 1149.26038737 24.6264422092 ab
58328.3974773 smr -347.275125131 2539.70161392 25.4215261539 ab
58333.3974773 smr 346.239129888 1066.32473466 25.7233139466 ab
58290.3976162 smi -1028.65594873 1474.04960229 27.0147490867 ab
58294.3976162 smi -3762.06676414 5446.31829138 26.22433373 ab
58299.3976162 smi 243.215609464 788.884765641 26.5961669347 ab
58304.3976162 smi -1234.88192962 2832.01621155 26.3892610696 ab
58309.3976162 smi -254.773488762 452.80550202 26.1245819014 ab
58313.3976162 smi 222.657012516 1385.35368812 26.1028007581 ab
58318.3976162 smi -181.516312259 645.477236417 27.6120212764 ab
58323.3976162 smi 1544.36597922 1149.39167689 27.0251063665 ab
58328.3976162 smi 2467.08431409 2539.79421198 27.4969642802 ab
58333.3976162 smi -61.6417803065 1066.37209173 26.4385287201 ab
58287.3973384 kst 6.24016331877 3.5893293833 25.47 ab
58287.6473384 kst 7.8889833615 3.895340317 25.47 ab
58287.8973384 kst 9.8310057245 4.19971292494 25.47 ab
58288.1473384 kst 18.0395182024 4.50721655154 25.47 ab
58288.3973384 kst 30.1787771368 4.81448033895 25.47 ab
58288.6473384 kst 24.0183728847 5.1184751943 25.47 ab
58288.8973384 kst 22.6202025833 5.41714160808 25.47 ab
58289.1473384 kst 37.9449405615 5.71455390709 25.47 ab
58289.3973384 kst 47.2152150406 6.01019942796 25.47 ab
58289.6473384 kst 39.5048026871 6.30133803245 25.47 ab
58289.8973384 kst 41.3282162242 6.5857074973 25.47 ab
58290.1473384 kst 46.2114595758 6.86381108302 25.47 ab
58290.3973384 kst 48.912483057 7.13875167291 25.47 ab
58290.6473384 kst 54.5228785904 7.40898666157 25.47 ab
58290.8973384 kst 58.641675591 7.67305793017 25.47 ab
58291.1473384 kst 55.2644018637 7.92983120464 25.47 ab
