@c 0.0647996278134
@x1 2.81085830976
@x0 0.00351938645992
@z 0.0333015203887
@t0 58579.7289817
time band flux fluxerr zp zpsys
58568.7289817 smg 5828.85360443 1627.61264755 26.6344007292 ab
58573.7289817 smg 73.2183204773 2785.56527896 25.2652100247 ab
58578.7289817 smg 11580.7501819 7061.38007488 26.7829426287 ab
58582.7289817 smg 4602.64737324 1113.46231481 26.0257544658 ab
58587.7289817 smg 3814.91502364 2315.8923674 26.0722612216 ab
58592.7289817 smg 4906.85475104 5822.71159398 26.3158094974 ab
58596.7289817 smg 11981.0525941 2759.05623702 26.9267112871 ab
58601.7289817 smg 3026.90498231 3347.33481018 26.4844545858 ab
58606.7289817 smg 2503.05813073 1072.28656851 26.8192337161 ab
58568.7291205 smr -794.158588382 1626.05309454 24.8904495335 ab
58573.7291205 smr 6245.52058988 2785.47330967 25.1837675488 ab
58578.7291205 smr -4646.66696286 7060.65690784 24.4961364297 ab
58582.7291205 smr 1891.76219265 1111.9039774 24.9753015491 ab
58587.7291205 smr 3680.23617877 2315.13332784 24.8186149324 ab
58592.7291205 smr -7404.44801361 5822.45166279 25.3727222899 ab
58596.7291205 smr 603.256776941 2758.24597195 25.7963931201 ab
58601.7291205 smr -2207.26753917 3347.08272298 25.3884640831 ab
58606.7291205 smr 772.754798669 1071.39255507 25.2330519545 ab
58568.7292594 smi 2772.46767174 1627.39305002 26.8543485084 ab
58573.7292594 smi 6416.70875482 2786.63370444 27.0771251221 ab
58578.7292594 smi 15116.562729 7060.72752642 25.7461379419 ab
58582.7292594 smi 3635.15597698 1112.36455429 26.2125382646 ab
58587.7292594 smi 13160.1722577 2317.53240193 27.8562389347 ab
58592.7292594 smi 21208.2710469 5822.89968974 27.616294807 ab
58596.7292594 smi 5263.85840644 2758.20596389 26.6141189052 ab
58601.7292594 smi 6746.84056163 3347.35416666 27.094063746 ab
58606.7292594 smi 3037.76348469 1071.69757466 26.1578407119 ab
58563.7289817 kst 476.104529742 20.8027119034 25.47 ab
58563.9789817 kst 476.162529641 22.1176322971 25.47 ab
58564.2289817 kst 554.267098662 23.4193473637 25.47 ab
58564.4789817 kst 584.011470835 24.7134824931 25.47 ab
58564.7289817 kst 644.889170618 26.0079453698 25.47 ab
58564.9789817 kst 738.829168756 27.2922313537 25.47 ab
58565.2289817 kst 843.585347284 28.5577181897 25.47 ab
58565.4789817 kst 837.724457773 29.8144791151 25.47 ab
58565.7289817 kst 949.338075961 31.0716101747 25.47 ab
58565.9789817 kst 1071.91880611 32.3039528962 25.47 ab
58566.2289817 kst 1114.68548631 33.4895914149 25.47 ab
58566.4789817 kst 1205.66662807 34.6273688132 25.47 ab
58566.7289817 kst 1266.35925179 35.7433727551 25.47 ab
58566.9789817 kst 1388.48271449 36.8184901195 25.47 ab
58567.2289817 kst 1397.80543533 37.8334658118 25.47 ab
58567.4789817 kst 1482.98542801 38.7761769914 25.47 ab
58567.7289817 kst 1526.08110151 39.662746622 25.47 ab
58567.9789817 kst 1666.80640746 40.5026714281 25.47 ab
58568.2289817 kst 1732.72713994 41.3029054071 25.47 ab
58568.4789817 kst 1823.26990666 42.0687539551 25.47 ab
58568.7289817 kst 1884.24883639 42.7987174245 25.47 ab
58568.9789817 kst 1902.86269054 43.4957738096 25.47 ab
58569.2289817 kst 2002.51135341 44.1638122109 25.47 ab
58569.4789817 kst 1939.21870731 44.8061697924 25.47 ab
58569.7289817 kst 2068.0654642 45.4224881364 25.47 ab
58569.9789817 kst 2087.59150131 46.0138621321 25.47 ab
58570.2289817 kst 2147.52564467 46.5822019438 25.47 ab
58570.4789817 kst 2253.70368896 47.1293391708 25.47 ab
58570.7289817 kst 2308.16022365 47.6576454327 25.47 ab
58570.9789817 kst 2384.35794529 48.1660484102 25.47 ab
58571.2289817 kst 2274.27636132 48.6523184098 25.47 ab
58571.4789817 kst 2405.72030292 49.1143010409 25.47 ab
58571.7289817 kst 2430.56389206 49.5538639002 25.47 ab
58571.9789817 kst 2501.16159557 49.97231852 25.47 ab
58572.2289817 kst 2438.65992336 50.3680257069 25.47 ab
58572.4789817 kst 2550.0311169 50.7393682248 25.47 ab
58572.7289817 kst 2600.68177162 51.0870147974 25.47 ab
58572.9789817 kst 2667.11877406 51.4126289125 25.47 ab
58573.2289817 kst 2661.71207011 51.7151361848 25.47 ab
58573.4789817 kst 2735.51913964 51.9934460979 25.47 ab
58573.7289817 kst 2660.66730595 52.2479651542 25.47 ab
58573.9789817 kst 2780.63153231 52.4803609669 25.47 ab
58574.2289817 kst 2805.40546663 52.6889966729 25.47 ab
58574.4789817 kst 2843.19055161 52.8721329994 25.47 ab
58574.7289817 kst 2817.20176444 53.0274173296 25.47 ab
58574.9789817 kst 2933.16261748 53.1544280771 25.47 ab
58575.2289817 kst 2772.31498272 53.2582002903 25.47 ab
58575.4789817 kst 2776.83246667 53.3439772948 25.47 ab
58575.7289817 kst 2820.05114452 53.4139216645 25.47 ab
58575.9789817 kst 2800.99504617 53.4596120797 25.47 ab
58576.2289817 kst 2801.22101572 53.489699542 25.47 ab
58576.4789817 kst 2841.87573522 53.5153360782 25.47 ab
