@c -0.188571337868
@x1 1.59314588432
@x0 0.00180834527606
@z 0.046028943951
@t0 57836.564502
time band flux fluxerr zp zpsys
57822.564502 smg 1590.97635368 47.9472867147 26.858453287 ab
57827.564502 smg 1873.26699755 49.6462511854 25.960540284 ab
57832.564502 smg 3099.71403144 61.3551461524 26.1767079207 ab
57837.564502 smg 15072.579256 126.523046118 27.8809199147 ab
57842.564502 smg 7756.91965146 92.101534926 27.2790395108 ab
57847.564502 smg 5115.04818373 76.0779249353 27.0655725449 ab
57852.564502 smg 5334.89776255 76.8222757585 27.4684765809 ab
57857.564502 smg 2955.07233649 61.0303769368 27.2598312108 ab
57862.564502 smg 1150.42836228 44.171603496 26.6953828057 ab
57867.564502 smg 1700.61655948 48.9303451167 27.3157436203 ab
57822.5646409 smr 126.015437105 28.2310152109 24.8400331931 ab
57827.5646409 smr 370.706871392 31.6432715203 24.6934473498 ab
57832.5646409 smr 967.429824202 40.0143569966 25.2782484018 ab
57837.5646409 smr 913.25116697 39.0824750347 25.1026180541 ab
57842.5646409 smr 1034.49447463 41.3940943914 25.3579050045 ab
57847.5646409 smr 926.146139958 39.4001738977 25.4153870997 ab
57852.5646409 smr 551.926066117 33.9534312328 25.1062995266 ab
57857.5646409 smr 534.840055804 33.6128133454 25.143088243 ab
57862.5646409 smr 207.073446771 30.2409218974 24.6611650553 ab
57867.5646409 smr 489.210658731 33.1846303352 25.2357506258 ab
57822.5647798 smi 301.436872389 32.1645721623 25.9788285895 ab
57827.5647798 smi 2109.97278347 53.0540505638 26.8686532224 ab
57832.5647798 smi 1157.49830348 42.8501795991 26.0406386598 ab
57837.5647798 smi 1401.04641448 45.6996121418 26.3659724566 ab
57842.5647798 smi 156.392990932 27.2562872123 24.1205511549 ab
57847.5647798 smi 1339.93804824 45.3091687592 26.7074987863 ab
57852.5647798 smi 281.044616064 30.8631057929 25.4307870501 ab
57857.5647798 smi 846.886914377 38.8956097355 26.4660325014 ab
57862.5647798 smi 3109.76486174 62.1833425245 27.7604903885 ab
57867.5647798 smi 855.567679675 39.9971985915 26.317671236 ab
